Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2016-07-20 07:00:00,31.0715,70.69911,0.6,0.447,0.54,0
2016-07-20 08:00:00,31.021502,71.32441,0.7,0.45,0.54,0
2016-07-20 09:00:00,29.5715,76.58951,1.6,0.471,0.54,0
2016-07-20 10:00:00,29.671501,74.79822,0.0,0.469,0.54,0
2016-07-20 11:00:00,29.3215,83.93187,0.0,0.468,0.54,0
2016-07-20 12:00:00,28.8215,86.65045,0.0,0.467,0.54,0
2016-07-20 13:00:00,28.2215,86.85227,0.8,0.471,0.54,0
2016-07-20 14:00:00,27.8215,88.90147,0.0,0.47,0.54,0
2016-07-20 15:00:00,28.2215,84.06159,0.0,0.469,0.54,0
2016-07-20 16:00:00,28.421501,81.86127,0.0,0.467,0.54,0
2016-07-20 17:00:00,27.671501,86.54432,0.0,0.466,0.54,0
2016-07-20 18:00:00,26.7215,92.32406,0.0,0.465,0.54,0
2016-07-20 19:00:00,26.671501,93.14819,0.0,0.464,0.54,0
2016-07-20 20:00:00,26.421501,93.69173,0.0,0.463,0.54,0
2016-07-20 21:00:00,26.2215,94.24214,0.0,0.463,0.54,0
2016-07-20 22:00:00,26.0715,94.51704,0.0,0.462,0.54,0
2016-07-20 23:00:00,26.0715,94.79893,0.0,0.461,0.54,0
2016-07-21 00:00:00,28.021502,86.83409,0.1,0.46,0.54,0
2016-07-21 01:00:00,29.171501,79.55422,0.0,0.459,0.54,0
2016-07-21 02:00:00,30.0715,75.533966,0.0,0.458,0.54,0
2016-07-21 03:00:00,30.7215,73.86243,0.1,0.455,0.54,0
2016-07-21 04:00:00,30.9715,74.78439,0.0,0.452,0.54,0
2016-07-21 05:00:00,31.3215,74.84033,0.0,0.448,0.54,0
2016-07-21 06:00:00,30.521502,76.73244,0.2,0.446,0.54,0
2016-07-21 07:00:00,31.2215,72.64232,0.0,0.442,0.54,0
2016-07-21 08:00:00,30.4715,74.9264,0.0,0.44,0.54,0
2016-07-21 09:00:00,29.6215,76.82558,0.7,0.443,0.54,0
2016-07-21 10:00:00,28.8715,79.276985,0.0,0.447,0.54,0
2016-07-21 11:00:00,28.421501,80.40865,0.0,0.447,0.54,0
2016-07-21 12:00:00,27.671501,81.28092,0.2,0.448,0.54,0
2016-07-21 13:00:00,27.1215,81.21184,0.2,0.449,0.54,0
2016-07-21 14:00:00,26.5715,83.1266,0.3,0.45,0.54,0
2016-07-21 15:00:00,26.3215,84.6162,0.0,0.45,0.54,0
2016-07-21 16:00:00,26.0715,86.65518,0.0,0.449,0.54,0
2016-07-21 17:00:00,25.921501,88.48636,0.0,0.449,0.54,0
2016-07-21 18:00:00,25.771502,89.54501,0.0,0.448,0.54,0
2016-07-21 19:00:00,26.1215,90.922035,0.0,0.448,0.54,0
2016-07-21 20:00:00,25.921501,91.72948,0.0,0.448,0.54,0
2016-07-21 21:00:00,25.5715,92.815384,0.0,0.447,0.54,0
2016-07-21 22:00:00,25.3215,93.64148,0.0,0.447,0.54,0
2016-07-21 23:00:00,25.271502,94.48517,0.0,0.447,0.54,0
2016-07-22 00:00:00,27.8215,83.518105,0.0,0.446,0.54,0
2016-07-22 01:00:00,29.2215,71.21638,0.0,0.445,0.54,0
2016-07-22 02:00:00,30.1215,68.645,0.0,0.443,0.54,0
2016-07-22 03:00:00,30.921501,67.57224,0.0,0.441,0.54,0
2016-07-22 04:00:00,31.4715,66.277855,0.0,0.437,0.54,0
2016-07-22 05:00:00,31.9715,65.00488,0.0,0.433,0.54,0
2016-07-22 06:00:00,31.771502,67.13497,0.0,0.429,0.54,0
2016-07-22 07:00:00,31.7215,67.7284,0.0,0.425,0.54,0
2016-07-22 08:00:00,31.521502,68.91132,0.0,0.422,0.54,0
2016-07-22 09:00:00,30.921501,71.306625,0.0,0.421,0.54,0
2016-07-22 10:00:00,30.271502,74.89443,0.0,0.42,0.54,0
2016-07-22 11:00:00,29.671501,77.062096,0.0,0.419,0.54,0
2016-07-22 12:00:00,29.1215,79.31106,0.0,0.419,0.54,0
2016-07-22 13:00:00,28.5715,82.12355,0.0,0.419,0.54,0
2016-07-22 14:00:00,27.8715,87.59721,0.0,0.419,0.54,0
2016-07-22 15:00:00,27.4715,88.87429,0.0,0.419,0.54,0
2016-07-22 16:00:00,27.171501,89.64761,0.0,0.419,0.54,0
2016-07-22 17:00:00,26.771502,90.9638,0.0,0.419,0.54,0
2016-07-22 18:00:00,26.2215,93.40399,0.0,0.419,0.54,0
2016-07-22 19:00:00,26.0715,93.67579,0.0,0.419,0.54,0
2016-07-22 20:00:00,25.9715,93.11371,0.0,0.419,0.54,0
2016-07-22 21:00:00,25.8715,93.10874,0.0,0.419,0.54,0
2016-07-22 22:00:00,25.6215,93.37541,0.0,0.419,0.54,0
2016-07-22 23:00:00,25.771502,92.548325,0.0,0.419,0.54,0
2016-07-23 00:00:00,27.771502,83.762314,0.0,0.419,0.54,0
2016-07-23 01:00:00,29.3215,74.295334,0.0,0.418,0.54,0
2016-07-23 02:00:00,30.0715,71.36839,0.0,0.416,0.54,0
2016-07-23 03:00:00,31.0715,68.620636,0.0,0.414,0.54,0
2016-07-23 04:00:00,31.671501,67.51698,0.0,0.411,0.54,0
2016-07-23 05:00:00,32.1215,67.20391,0.0,0.408,0.54,0
2016-07-23 06:00:00,32.171497,68.62578,0.0,0.405,0.54,0
2016-07-23 07:00:00,31.421501,71.18384,1.1,0.409,0.54,0
2016-07-23 08:00:00,31.021502,72.82396,1.0,0.416,0.54,0
2016-07-23 09:00:00,30.771502,74.310356,0.0,0.415,0.54,0
2016-07-23 10:00:00,29.0715,78.83307,6.1,0.474,0.54,0
2016-07-23 11:00:00,28.0715,84.295975,3.1,0.5,0.54,0
2016-07-23 12:00:00,27.421501,81.249565,0.0,0.475,0.54,0
2016-07-23 13:00:00,27.2215,81.46924,0.0,0.473,0.54,0
2016-07-23 14:00:00,26.921501,83.668236,0.0,0.472,0.54,0
2016-07-23 15:00:00,26.671501,85.67643,0.0,0.47,0.54,0
2016-07-23 16:00:00,26.421501,87.47161,0.0,0.469,0.54,0
2016-07-23 17:00:00,26.171501,88.77248,0.0,0.467,0.54,0
2016-07-23 18:00:00,26.021502,89.563446,0.0,0.466,0.54,0
2016-07-23 19:00:00,25.921501,90.365746,0.0,0.465,0.54,0
2016-07-23 20:00:00,25.8715,91.178734,0.0,0.464,0.54,0
2016-07-23 21:00:00,25.6215,91.98721,0.0,0.463,0.54,0
2016-07-23 22:00:00,25.271502,92.799866,0.0,0.462,0.54,0
2016-07-23 23:00:00,25.271502,92.799866,0.0,0.461,0.54,0
2016-07-24 00:00:00,27.271502,85.73547,0.0,0.46,0.54,0
2016-07-24 01:00:00,29.0715,74.03166,0.0,0.459,0.54,0
2016-07-24 02:00:00,30.271502,68.05672,0.0,0.457,0.54,0
2016-07-24 03:00:00,31.2215,65.04489,0.0,0.453,0.54,0
2016-07-24 04:00:00,31.921501,63.07532,0.0,0.449,0.54,0
2016-07-24 05:00:00,32.3715,62.606747,0.0,0.445,0.54,0
2016-07-24 06:00:00,32.5215,63.96353,0.0,0.441,0.54,0
2016-07-24 07:00:00,32.5215,64.731285,0.0,0.437,0.54,0
2016-07-24 08:00:00,32.0715,67.59506,0.0,0.434,0.54,0
2016-07-24 09:00:00,31.171501,72.41857,0.7,0.436,0.54,0
2016-07-24 10:00:00,30.921501,73.24061,0.0,0.435,0.54,0
2016-07-24 11:00:00,30.4715,78.32958,0.0,0.435,0.54,0
2016-07-24 12:00:00,29.671501,82.25469,0.0,0.435,0.54,0
2016-07-24 13:00:00,28.9715,86.4091,0.0,0.434,0.54,0
2016-07-24 14:00:00,28.5715,87.6572,0.0,0.434,0.54,0
2016-07-24 15:00:00,27.921501,89.967606,0.0,0.434,0.54,0
2016-07-24 16:00:00,27.3715,91.814476,0.0,0.434,0.54,0
2016-07-24 17:00:00,26.9715,92.6121,0.0,0.434,0.54,0
2016-07-24 18:00:00,26.4715,94.25253,0.0,0.434,0.54,0
2016-07-24 19:00:00,26.171501,93.40162,0.0,0.433,0.54,0
2016-07-24 20:00:00,25.9715,93.67126,0.0,0.433,0.54,0
2016-07-24 21:00:00,25.771502,93.662125,0.0,0.433,0.54,0
2016-07-24 22:00:00,25.6215,93.65526,0.0,0.433,0.54,0
2016-07-24 23:00:00,25.771502,93.10377,0.0,0.433,0.54,0
2016-07-25 00:00:00,27.8715,85.285,0.0,0.433,0.54,0
2016-07-25 01:00:00,29.421501,75.884056,0.0,0.431,0.54,0
2016-07-25 02:00:00,30.7215,68.75954,0.0,0.429,0.54,0
2016-07-25 03:00:00,31.7215,64.758865,0.0,0.426,0.54,0
2016-07-25 04:00:00,32.5715,61.534092,0.0,0.423,0.54,0
2016-07-25 05:00:00,33.2215,58.61676,0.0,0.419,0.54,0
2016-07-25 06:00:00,33.421497,58.48717,0.0,0.415,0.54,0
2016-07-25 07:00:00,33.4715,58.674362,0.0,0.411,0.54,0
2016-07-25 08:00:00,33.1215,59.837727,0.0,0.408,0.54,0
2016-07-25 09:00:00,32.3215,62.035248,0.0,0.406,0.54,0
2016-07-25 10:00:00,31.4715,68.901886,0.0,0.404,0.54,0
2016-07-25 11:00:00,30.771502,72.99807,0.0,0.404,0.54,0
2016-07-25 12:00:00,30.021502,76.203094,0.0,0.404,0.54,0
2016-07-25 13:00:00,29.271502,79.80452,0.0,0.404,0.54,0
2016-07-25 14:00:00,28.671501,84.35987,0.0,0.404,0.54,0
2016-07-25 15:00:00,28.1215,86.073685,0.0,0.405,0.54,0
2016-07-25 16:00:00,27.6215,87.5757,0.0,0.405,0.54,0
2016-07-25 17:00:00,27.021502,89.9039,0.0,0.405,0.54,0
2016-07-25 18:00:00,26.521502,92.31307,0.0,0.405,0.54,0
2016-07-25 19:00:00,26.1215,92.843704,0.0,0.405,0.54,0
2016-07-25 20:00:00,25.9715,91.73247,0.0,0.405,0.54,0
2016-07-25 21:00:00,25.7215,91.44312,0.0,0.405,0.54,0
2016-07-25 22:00:00,25.5715,90.61379,0.0,0.405,0.54,0
2016-07-25 23:00:00,25.5715,90.34182,0.0,0.405,0.54,0
2016-07-26 00:00:00,27.7215,80.55885,0.0,0.405,0.54,0
2016-07-26 01:00:00,29.521502,70.62941,0.0,0.404,0.54,0
2016-07-26 02:00:00,30.8215,65.74972,0.0,0.402,0.54,0
2016-07-26 03:00:00,31.671501,63.5927,0.0,0.399,0.54,0
2016-07-26 04:00:00,32.3715,61.490047,0.0,0.396,0.54,0
2016-07-26 05:00:00,32.9715,60.344265,0.0,0.393,0.54,0
2016-07-26 06:00:00,33.171497,60.208622,0.0,0.389,0.54,0
2016-07-26 07:00:00,32.5715,61.166046,0.1,0.387,0.54,0
2016-07-26 08:00:00,32.421497,62.61754,0.0,0.385,0.54,0
2016-07-26 09:00:00,31.7215,66.32812,0.0,0.384,0.54,0
2016-07-26 10:00:00,29.4715,76.80308,2.1,0.4,0.54,0
2016-07-26 11:00:00,27.671501,83.25202,1.1,0.416,0.54,0
2016-07-26 12:00:00,27.2215,85.730576,0.3,0.421,0.54,0
2016-07-26 13:00:00,27.271502,85.992,0.2,0.421,0.54,0
2016-07-26 14:00:00,27.021502,88.310974,0.0,0.421,0.54,0
2016-07-26 15:00:00,26.671501,90.686745,0.0,0.421,0.54,0
2016-07-26 16:00:00,26.421501,91.75892,0.0,0.421,0.54,0
2016-07-26 17:00:00,26.3215,90.66362,0.0,0.421,0.54,0
2016-07-26 18:00:00,26.171501,90.382805,0.0,0.421,0.54,0
2016-07-26 19:00:00,26.4715,88.00196,0.0,0.421,0.54,0
2016-07-26 20:00:00,26.421501,87.99776,0.0,0.42,0.54,0
2016-07-26 21:00:00,26.421501,87.209564,0.3,0.423,0.54,0
2016-07-26 22:00:00,26.3215,87.462875,0.0,0.423,0.54,0
2016-07-26 23:00:00,26.3715,87.73007,0.0,0.423,0.54,0
2016-07-27 00:00:00,26.7215,86.975395,0.0,0.423,0.54,0
2016-07-27 01:00:00,27.5715,83.74024,0.0,0.423,0.54,0
2016-07-27 02:00:00,28.3215,78.492874,0.0,0.423,0.54,0
2016-07-27 03:00:00,28.9715,74.01517,0.0,0.423,0.54,0
2016-07-27 04:00:00,29.3215,72.09742,0.0,0.422,0.54,0
2016-07-27 05:00:00,30.271502,68.26184,0.0,0.421,0.54,0
2016-07-27 06:00:00,31.0715,64.42912,0.0,0.419,0.54,0
2016-07-27 07:00:00,30.521502,67.2911,0.0,0.417,0.54,0
2016-07-27 08:00:00,30.5715,67.098816,0.0,0.416,0.54,0
2016-07-27 09:00:00,30.5715,67.098816,0.0,0.414,0.54,0
2016-07-27 10:00:00,30.021502,73.7465,0.0,0.414,0.54,0
2016-07-27 11:00:00,29.4715,74.99004,0.0,0.413,0.54,0
2016-07-27 12:00:00,28.921501,76.950356,0.0,0.413,0.54,0
2016-07-27 13:00:00,28.5715,78.52813,0.0,0.413,0.54,0
2016-07-27 14:00:00,28.2215,80.86488,0.0,0.413,0.54,0
2016-07-27 15:00:00,27.9715,82.79026,0.0,0.412,0.54,0
2016-07-27 16:00:00,27.5715,84.74726,0.0,0.412,0.54,0
2016-07-27 17:00:00,27.1215,87.01147,0.0,0.412,0.54,0
2016-07-27 18:00:00,26.7215,88.81571,0.0,0.412,0.54,0
2016-07-27 19:00:00,26.8715,87.51079,0.0,0.412,0.54,0
2016-07-27 20:00:00,26.6215,88.278275,0.0,0.412,0.54,0
2016-07-27 21:00:00,26.271502,90.11965,0.0,0.412,0.54,0
2016-07-27 22:00:00,25.9715,92.00727,0.0,0.412,0.54,0
2016-07-27 23:00:00,26.021502,91.7354,0.0,0.412,0.54,0
2016-07-28 00:00:00,27.421501,84.47864,0.0,0.411,0.54,0
2016-07-28 01:00:00,28.7215,75.77519,0.0,0.41,0.54,0
2016-07-28 02:00:00,29.8215,70.04925,0.0,0.409,0.54,0
2016-07-28 03:00:00,30.5715,67.503624,0.0,0.406,0.54,0
2016-07-28 04:00:00,30.9715,67.177986,0.0,0.404,0.54,0
2016-07-28 05:00:00,29.671501,72.37538,5.5,0.452,0.54,0
2016-07-28 06:00:00,29.421501,75.43187,0.8,0.456,0.54,0
2016-07-28 07:00:00,29.7215,72.601395,1.4,0.464,0.54,0
2016-07-28 08:00:00,29.671501,73.02925,0.3,0.463,0.54,0
2016-07-28 09:00:00,29.271502,74.06469,1.4,0.471,0.54,0
2016-07-28 10:00:00,28.1215,78.46465,2.5,0.496,0.54,0
2016-07-28 11:00:00,27.2215,82.95157,0.7,0.485,0.54,0
2016-07-28 12:00:00,26.8715,84.92858,0.1,0.481,0.54,0
2016-07-28 13:00:00,26.671501,87.23178,0.0,0.478,0.54,0
2016-07-28 14:00:00,26.421501,89.058334,0.0,0.475,0.54,0
2016-07-28 15:00:00,26.271502,90.11965,0.0,0.473,0.54,0
2016-07-28 16:00:00,26.021502,91.46141,0.0,0.471,0.54,0
2016-07-28 17:00:00,25.771502,93.662125,0.0,0.469,0.54,0
2016-07-28 18:00:00,25.3215,94.770546,0.0,0.467,0.54,0
2016-07-28 19:00:00,25.5715,93.37305,0.0,0.466,0.54,0
2016-07-28 20:00:00,25.521502,92.8128,0.0,0.465,0.54,0
2016-07-28 21:00:00,25.171501,93.91603,0.0,0.463,0.54,0
2016-07-28 22:00:00,24.771502,95.034805,0.0,0.462,0.54,0
2016-07-28 23:00:00,24.8215,95.0366,0.0,0.461,0.54,0
2016-07-29 00:00:00,27.021502,85.96785,0.0,0.46,0.54,0
2016-07-29 01:00:00,28.271502,77.78233,0.0,0.459,0.54,0
2016-07-29 02:00:00,29.171501,74.04819,0.0,0.457,0.54,0
2016-07-29 03:00:00,29.921501,70.914764,0.0,0.454,0.54,0
2016-07-29 04:00:00,30.4715,69.125496,0.0,0.451,0.54,0
2016-07-29 05:00:00,30.5715,69.351875,0.0,0.447,0.54,0
2016-07-29 06:00:00,30.7215,68.96583,0.0,0.443,0.54,0
2016-07-29 07:00:00,30.9715,65.78032,0.0,0.439,0.54,0
2016-07-29 08:00:00,30.5715,67.30096,0.0,0.436,0.54,0
2016-07-29 09:00:00,30.521502,67.2911,0.0,0.434,0.54,0
2016-07-29 10:00:00,30.1215,68.23288,0.1,0.432,0.54,0
2016-07-29 11:00:00,29.1215,74.26259,0.0,0.432,0.54,0
2016-07-29 12:00:00,28.4715,76.88298,0.0,0.431,0.54,0
2016-07-29 13:00:00,27.921501,78.436325,0.0,0.431,0.54,0
2016-07-29 14:00:00,27.521502,79.80941,0.0,0.431,0.54,0
2016-07-29 15:00:00,27.0715,82.68531,0.0,0.43,0.54,0
2016-07-29 16:00:00,26.6215,86.446365,0.0,0.43,0.54,0
2016-07-29 17:00:00,26.171501,89.03909,0.0,0.43,0.54,0
2016-07-29 18:00:00,25.771502,91.72064,0.0,0.43,0.54,0
2016-07-29 19:00:00,26.2215,89.57817,0.0,0.43,0.54,0
2016-07-29 20:00:00,25.8215,91.17558,0.0,0.429,0.54,0
2016-07-29 21:00:00,25.3215,93.08139,0.0,0.429,0.54,0
2016-07-29 22:00:00,25.171501,93.35389,0.0,0.429,0.54,0
2016-07-29 23:00:00,25.3215,92.80245,0.0,0.429,0.54,0
2016-07-30 00:00:00,27.4715,83.22934,0.0,0.429,0.54,0
2016-07-30 01:00:00,28.8215,74.885826,0.0,0.427,0.54,0
2016-07-30 02:00:00,29.771502,70.88767,0.0,0.425,0.54,0
2016-07-30 03:00:00,30.4715,68.91841,0.0,0.422,0.54,0
2016-07-30 04:00:00,31.2215,67.22733,0.0,0.419,0.54,0
2016-07-30 05:00:00,31.2215,69.06034,0.5,0.418,0.54,0
2016-07-30 06:00:00,30.8215,71.714905,1.4,0.425,0.54,0
2016-07-30 07:00:00,30.771502,71.492744,0.0,0.424,0.54,0
2016-07-30 08:00:00,30.671501,71.902534,0.0,0.421,0.54,0
2016-07-30 09:00:00,30.271502,73.56842,0.0,0.419,0.54,0
2016-07-30 10:00:00,29.5715,74.55888,0.3,0.42,0.54,0
2016-07-30 11:00:00,29.3715,77.478195,0.0,0.419,0.54,0
2016-07-30 12:00:00,28.5715,81.39317,0.0,0.419,0.54,0
2016-07-30 13:00:00,27.8215,87.333244,0.2,0.42,0.54,0
2016-07-30 14:00:00,28.0715,80.604095,0.3,0.422,0.54,0
2016-07-30 15:00:00,26.921501,89.09668,0.1,0.423,0.54,0
2016-07-30 16:00:00,26.5715,91.222534,0.0,0.422,0.54,0
2016-07-30 17:00:00,26.171501,91.744225,0.0,0.422,0.54,0
2016-07-30 18:00:00,26.0715,91.19127,0.0,0.423,0.54,0
2016-07-30 19:00:00,26.171501,88.2413,0.0,0.423,0.54,0
2016-07-30 20:00:00,26.021502,87.70004,0.0,0.423,0.54,0
2016-07-30 21:00:00,25.8215,87.94729,0.0,0.423,0.54,0
2016-07-30 22:00:00,25.7215,88.20418,0.0,0.422,0.54,0
2016-07-30 23:00:00,25.6215,89.2649,0.0,0.422,0.54,0
2016-07-31 00:00:00,27.2215,82.70289,0.0,0.422,0.54,0
2016-07-31 01:00:00,28.8715,73.11277,0.0,0.421,0.54,0
2016-07-31 02:00:00,30.2215,67.43483,0.0,0.419,0.54,0
2016-07-31 03:00:00,31.3715,63.14717,0.0,0.416,0.54,0
2016-07-31 04:00:00,32.2215,59.813644,0.0,0.413,0.54,0
2016-07-31 05:00:00,32.8715,58.009304,0.0,0.409,0.54,0
2016-07-31 06:00:00,32.9715,58.559067,0.0,0.405,0.54,0
2016-07-31 07:00:00,32.8715,60.866776,0.0,0.401,0.54,0
2016-07-31 08:00:00,32.5215,63.58264,0.1,0.399,0.54,0
2016-07-31 09:00:00,30.8215,69.81495,0.3,0.399,0.54,0
2016-07-31 10:00:00,30.0715,72.661545,0.0,0.399,0.54,0
2016-07-31 11:00:00,29.521502,76.35389,0.0,0.398,0.54,0
2016-07-31 12:00:00,28.771502,85.375244,0.0,0.398,0.54,0
2016-07-31 13:00:00,28.2215,85.82823,0.0,0.398,0.54,0
2016-07-31 14:00:00,27.5715,88.0936,0.0,0.398,0.54,0
2016-07-31 15:00:00,27.021502,89.636696,0.0,0.398,0.54,0
2016-07-31 16:00:00,26.7215,89.614815,0.0,0.398,0.54,0
2016-07-31 17:00:00,26.4715,89.86472,0.0,0.398,0.54,0
2016-07-31 18:00:00,26.2215,89.846825,0.0,0.398,0.54,0
2016-07-31 19:00:00,26.3215,89.85397,0.0,0.398,0.54,0
2016-07-31 20:00:00,26.2215,89.042984,0.0,0.398,0.54,0
2016-07-31 21:00:00,26.1215,88.2372,0.0,0.398,0.54,0
2016-07-31 22:00:00,26.021502,87.70004,0.0,0.398,0.54,0
2016-07-31 23:00:00,26.021502,87.70004,0.0,0.398,0.54,0
2016-08-01 00:00:00,27.3215,82.46667,0.0,0.397,0.54,0
2016-08-01 01:00:00,29.2215,73.83453,0.0,0.396,0.54,0
2016-08-01 02:00:00,30.671501,66.11632,0.0,0.395,0.54,0
2016-08-01 03:00:00,31.7215,62.09076,0.0,0.392,0.54,0
2016-08-01 04:00:00,32.671497,58.66629,0.0,0.388,0.54,0
2016-08-01 05:00:00,33.3215,56.22113,0.0,0.385,0.54,0
2016-08-01 06:00:00,33.6215,55.284107,0.0,0.381,0.54,0
2016-08-01 07:00:00,33.2715,59.514065,0.0,0.378,0.54,0
2016-08-01 08:00:00,32.921497,61.79558,0.0,0.375,0.54,0
2016-08-01 09:00:00,31.6215,64.54414,0.5,0.377,0.54,0
2016-08-01 10:00:00,30.7215,71.48389,0.0,0.376,0.54,0
2016-08-01 11:00:00,30.3215,73.57676,0.0,0.375,0.54,0
2016-08-01 12:00:00,29.3715,79.81786,0.0,0.375,0.54,0
2016-08-01 13:00:00,28.5715,82.36831,0.0,0.375,0.54,0
2016-08-01 14:00:00,27.8715,84.52622,0.0,0.375,0.54,0
2016-08-01 15:00:00,27.521502,85.24967,0.0,0.375,0.54,0
2016-08-01 16:00:00,27.2215,85.730576,0.0,0.375,0.54,0
2016-08-01 17:00:00,26.9715,85.449646,0.0,0.375,0.54,0
2016-08-01 18:00:00,26.7215,85.68137,0.0,0.375,0.54,0
2016-08-01 19:00:00,26.8215,85.17867,0.0,0.375,0.54,0
2016-08-01 20:00:00,26.7215,84.91307,0.0,0.375,0.54,0
2016-08-01 21:00:00,26.7215,83.64598,0.0,0.375,0.54,0
2016-08-01 22:00:00,26.771502,82.15334,0.0,0.375,0.54,0
2016-08-01 23:00:00,27.0715,79.26861,0.0,0.375,0.54,0
2016-08-02 00:00:00,28.021502,73.63411,0.0,0.375,0.54,0
2016-08-02 01:00:00,29.271502,69.94733,0.0,0.374,0.54,0
2016-08-02 02:00:00,30.6215,65.31365,0.0,0.372,0.54,0
2016-08-02 03:00:00,31.7215,61.346336,0.0,0.369,0.54,0
2016-08-02 04:00:00,32.5715,58.643196,0.0,0.366,0.54,0
2016-08-02 05:00:00,33.2715,56.549343,0.0,0.363,0.54,0
2016-08-02 06:00:00,33.7215,55.475174,0.0,0.36,0.54,0
2016-08-02 07:00:00,34.1215,54.577534,0.0,0.357,0.54,0
2016-08-02 08:00:00,34.0715,54.401237,0.0,0.354,0.54,0
2016-08-02 09:00:00,33.4715,57.110096,0.0,0.353,0.54,0
2016-08-02 10:00:00,32.3715,60.209297,0.0,0.351,0.54,0
2016-08-02 11:00:00,31.3715,62.014107,0.0,0.351,0.54,0
2016-08-02 12:00:00,30.4715,65.87674,0.0,0.351,0.54,0
2016-08-02 13:00:00,29.421501,71.89839,0.0,0.351,0.54,0
2016-08-02 14:00:00,28.521502,77.121574,0.0,0.351,0.54,0
2016-08-02 15:00:00,27.8215,80.571785,0.0,0.351,0.54,0
2016-08-02 16:00:00,27.171501,83.445244,0.0,0.351,0.54,0
2016-08-02 17:00:00,26.7215,85.68137,0.0,0.351,0.54,0
2016-08-02 18:00:00,26.4715,85.91454,0.0,0.351,0.54,0
2016-08-02 19:00:00,26.521502,87.218445,0.0,0.351,0.54,0
2016-08-02 20:00:00,26.421501,86.68756,0.0,0.351,0.54,0
2016-08-02 21:00:00,26.271502,86.41347,0.0,0.351,0.54,0
2016-08-02 22:00:00,26.171501,86.66445,0.0,0.351,0.54,0
2016-08-02 23:00:00,26.1215,87.97255,0.0,0.351,0.54,0
2016-08-03 00:00:00,28.021502,79.160576,0.0,0.351,0.54,0
2016-08-03 01:00:00,29.4715,71.04701,0.0,0.35,0.54,0
2016-08-03 02:00:00,30.771502,65.7395,0.0,0.349,0.54,0
2016-08-03 03:00:00,31.921501,61.94774,0.0,0.347,0.54,0
2016-08-03 04:00:00,32.7215,59.3888,0.0,0.345,0.54,0
2016-08-03 05:00:00,33.3715,57.25857,0.0,0.342,0.54,0
2016-08-03 06:00:00,33.7715,55.82233,0.0,0.339,0.54,0
2016-08-03 07:00:00,33.2715,58.27721,0.0,0.337,0.54,0
2016-08-03 08:00:00,31.2215,64.46055,0.3,0.343,0.54,0
2016-08-03 09:00:00,30.671501,68.74999,0.0,0.344,0.54,0
2016-08-03 10:00:00,29.9715,74.17975,0.0,0.344,0.54,0
2016-08-03 11:00:00,29.3715,77.017525,0.0,0.344,0.54,0
2016-08-03 12:00:00,28.8715,79.98918,0.0,0.344,0.54,0
2016-08-03 13:00:00,28.5715,82.36831,0.0,0.346,0.54,0
2016-08-03 14:00:00,28.171501,84.80959,0.4,0.353,0.54,0
2016-08-03 15:00:00,27.671501,86.802246,1.7,0.373,0.54,0
2016-08-03 16:00:00,27.021502,90.171844,1.9,0.4,0.54,0
2016-08-03 17:00:00,26.771502,90.9638,0.9,0.414,0.54,0
2016-08-03 18:00:00,26.671501,90.95739,0.0,0.415,0.54,0
2016-08-03 19:00:00,26.8215,87.24508,0.0,0.415,0.54,0
2016-08-03 20:00:00,26.421501,89.32524,0.0,0.414,0.54,0
2016-08-03 21:00:00,26.3215,89.85397,0.0,0.414,0.54,0
2016-08-03 22:00:00,26.2215,90.11616,0.0,0.414,0.54,0
2016-08-03 23:00:00,26.171501,90.925255,0.0,0.414,0.54,0
2016-08-04 00:00:00,27.7215,82.267296,0.0,0.413,0.54,0
2016-08-04 01:00:00,28.8215,75.33711,0.0,0.413,0.54,0
2016-08-04 02:00:00,29.8715,70.48101,0.0,0.412,0.54,0
2016-08-04 03:00:00,30.3215,68.8899,0.0,0.411,0.54,0
2016-08-04 04:00:00,30.021502,71.57365,2.3,0.429,0.54,0
2016-08-04 05:00:00,30.521502,71.44842,2.5,0.448,0.54,0
2016-08-04 06:00:00,31.171501,69.050896,0.7,0.448,0.54,0
2016-08-04 07:00:00,30.9715,71.315544,0.2,0.448,0.54,0
2016-08-04 08:00:00,29.3215,76.551674,5.8,0.5,0.54,0
2016-08-04 09:00:00,29.421501,77.02494,0.7,0.422,0.54,0
2016-08-04 10:00:00,29.171501,76.987686,0.5,0.424,0.54,0
2016-08-04 11:00:00,28.3715,81.368324,0.0,0.423,0.54,0
2016-08-04 12:00:00,27.9715,83.286,0.0,0.422,0.54,0
2016-08-04 13:00:00,27.771502,84.51564,0.0,0.422,0.54,0
2016-08-04 14:00:00,27.5715,85.76483,0.0,0.421,0.54,0
2016-08-04 15:00:00,27.1215,89.644,0.0,0.421,0.54,0
2016-08-04 16:00:00,26.771502,91.77945,0.0,0.42,0.54,0
2016-08-04 17:00:00,26.8215,90.696625,0.0,0.42,0.54,0
2016-08-04 18:00:00,27.021502,88.57472,0.0,0.42,0.54,0
2016-08-04 19:00:00,26.271502,91.75012,0.0,0.419,0.54,0
2016-08-04 20:00:00,26.171501,91.744225,0.0,0.419,0.54,0
2016-08-04 21:00:00,25.921501,92.83342,0.0,0.419,0.54,0
2016-08-04 22:00:00,25.9715,91.45837,0.0,0.418,0.54,0
