Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2016-07-20 07:00:00,31.9305,63.26689,1.3,0.441,0.38,0
2016-07-20 08:00:00,31.3305,67.24878,0.6,0.445,0.38,0
2016-07-20 09:00:00,29.780499,73.04778,1.0,0.467,0.38,0
2016-07-20 10:00:00,29.630499,73.68145,0.1,0.466,0.38,0
2016-07-20 11:00:00,29.380499,73.63975,0.0,0.465,0.38,0
2016-07-20 12:00:00,29.0805,75.604294,0.0,0.463,0.38,0
2016-07-20 13:00:00,28.2305,85.06806,0.0,0.462,0.38,0
2016-07-20 14:00:00,27.7305,88.6312,0.0,0.461,0.38,0
2016-07-20 15:00:00,27.530499,88.61529,0.0,0.46,0.38,0
2016-07-20 16:00:00,27.8305,85.28085,0.0,0.459,0.38,0
2016-07-20 17:00:00,27.530499,87.307686,0.0,0.458,0.38,0
2016-07-20 18:00:00,26.780499,92.05328,0.0,0.457,0.38,0
2016-07-20 19:00:00,26.630499,93.979805,0.0,0.456,0.38,0
2016-07-20 20:00:00,26.4805,93.13881,0.0,0.456,0.38,0
2016-07-20 21:00:00,26.280499,93.12896,0.0,0.455,0.38,0
2016-07-20 22:00:00,25.9305,94.23002,0.0,0.454,0.38,0
2016-07-20 23:00:00,25.880499,94.50947,0.0,0.453,0.38,0
2016-07-21 00:00:00,27.780499,87.0706,0.0,0.453,0.38,0
2016-07-21 01:00:00,29.130499,77.90657,0.0,0.451,0.38,0
2016-07-21 02:00:00,30.1805,70.961464,0.0,0.449,0.38,0
2016-07-21 03:00:00,31.030499,67.99969,0.0,0.446,0.38,0
2016-07-21 04:00:00,31.3305,67.854706,0.0,0.443,0.38,0
2016-07-21 05:00:00,31.7305,67.93226,0.0,0.44,0.38,0
2016-07-21 06:00:00,31.4305,69.30585,0.0,0.438,0.38,0
2016-07-21 07:00:00,31.5805,66.697464,0.1,0.438,0.38,0
2016-07-21 08:00:00,30.4805,70.59197,3.6,0.467,0.38,0
2016-07-21 09:00:00,29.380499,75.425415,4.6,0.499,0.38,0
2016-07-21 10:00:00,28.2305,77.54305,1.2,0.455,0.38,0
2016-07-21 11:00:00,27.6805,80.31195,1.3,0.462,0.38,0
2016-07-21 12:00:00,26.9305,85.18976,0.1,0.462,0.38,0
2016-07-21 13:00:00,26.530499,86.9581,0.0,0.461,0.38,0
2016-07-21 14:00:00,26.1805,88.50726,0.0,0.46,0.38,0
2016-07-21 15:00:00,25.9805,89.560425,0.0,0.459,0.38,0
2016-07-21 16:00:00,25.6805,91.16671,0.0,0.459,0.38,0
2016-07-21 17:00:00,25.4805,92.810684,0.0,0.458,0.38,0
2016-07-21 18:00:00,25.2305,94.20071,0.0,0.457,0.38,0
2016-07-21 19:00:00,25.7305,94.22168,0.0,0.457,0.38,0
2016-07-21 20:00:00,25.630499,93.93622,0.0,0.456,0.38,0
2016-07-21 21:00:00,25.530499,93.37106,0.0,0.456,0.38,0
2016-07-21 22:00:00,25.2305,94.20071,0.0,0.456,0.38,0
2016-07-21 23:00:00,25.130499,95.047775,0.0,0.455,0.38,0
2016-07-22 00:00:00,27.2305,86.24535,0.0,0.455,0.38,0
2016-07-22 01:00:00,28.780499,74.430214,0.0,0.454,0.38,0
2016-07-22 02:00:00,29.9305,69.85902,0.0,0.452,0.38,0
2016-07-22 03:00:00,30.880499,66.757866,0.0,0.45,0.38,0
2016-07-22 04:00:00,31.630499,64.93439,0.0,0.447,0.38,0
2016-07-22 05:00:00,32.2305,63.90222,0.0,0.443,0.38,0
2016-07-22 06:00:00,32.4805,64.530045,0.0,0.44,0.38,0
2016-07-22 07:00:00,32.6305,63.98645,0.0,0.437,0.38,0
2016-07-22 08:00:00,31.530499,66.88721,3.1,0.456,0.38,0
2016-07-22 09:00:00,29.630499,74.56844,3.5,0.49,0.38,0
2016-07-22 10:00:00,29.5805,74.11555,0.0,0.485,0.38,0
2016-07-22 11:00:00,29.3305,75.19219,0.0,0.482,0.38,0
2016-07-22 12:00:00,28.4805,80.41634,0.0,0.48,0.38,0
2016-07-22 13:00:00,27.7305,85.780396,0.0,0.478,0.38,0
2016-07-22 14:00:00,27.130499,89.11268,0.0,0.476,0.38,0
2016-07-22 15:00:00,26.5805,91.223076,0.0,0.474,0.38,0
2016-07-22 16:00:00,26.3305,91.7536,0.0,0.473,0.38,0
2016-07-22 17:00:00,26.1805,91.744774,0.0,0.472,0.38,0
2016-07-22 18:00:00,25.880499,92.831314,0.0,0.471,0.38,0
2016-07-22 19:00:00,25.880499,94.22795,0.0,0.47,0.38,0
2016-07-22 20:00:00,25.880499,93.6671,0.0,0.469,0.38,0
2016-07-22 21:00:00,25.530499,94.778465,0.0,0.468,0.38,0
2016-07-22 22:00:00,25.0805,95.61743,0.0,0.467,0.38,0
2016-07-22 23:00:00,25.2305,95.05137,0.0,0.466,0.38,0
2016-07-23 00:00:00,27.280499,86.50798,0.0,0.466,0.38,0
2016-07-23 01:00:00,28.780499,76.46951,0.0,0.464,0.38,0
2016-07-23 02:00:00,29.8305,70.050896,0.0,0.462,0.38,0
2016-07-23 03:00:00,31.0805,65.40806,0.0,0.46,0.38,0
2016-07-23 04:00:00,31.6805,63.785965,0.0,0.456,0.38,0
2016-07-23 05:00:00,32.1305,63.30962,0.0,0.453,0.38,0
2016-07-23 06:00:00,32.2305,63.711304,0.0,0.451,0.38,0
2016-07-23 07:00:00,31.380499,67.8644,0.0,0.45,0.38,0
2016-07-23 08:00:00,31.280499,69.27773,0.1,0.449,0.38,0
2016-07-23 09:00:00,30.0805,73.31729,1.7,0.462,0.38,0
2016-07-23 10:00:00,29.6805,75.02339,0.0,0.465,0.38,0
2016-07-23 11:00:00,28.5805,77.594246,0.9,0.473,0.38,0
2016-07-23 12:00:00,27.4305,81.250694,0.5,0.475,0.38,0
2016-07-23 13:00:00,26.9305,82.9179,0.0,0.472,0.38,0
2016-07-23 14:00:00,26.5805,84.89847,0.0,0.47,0.38,0
2016-07-23 15:00:00,26.2305,87.454926,0.0,0.468,0.38,0
2016-07-23 16:00:00,25.9305,89.55673,0.0,0.467,0.38,0
2016-07-23 17:00:00,25.630499,91.71231,0.0,0.466,0.38,0
2016-07-23 18:00:00,25.4805,93.08932,0.0,0.465,0.38,0
2016-07-23 19:00:00,25.530499,93.37106,0.0,0.464,0.38,0
2016-07-23 20:00:00,25.630499,92.81843,0.0,0.463,0.38,0
2016-07-23 21:00:00,25.630499,91.71231,0.0,0.462,0.38,0
2016-07-23 22:00:00,25.4305,92.25279,0.0,0.461,0.38,0
2016-07-23 23:00:00,25.0805,94.477516,0.0,0.461,0.38,0
2016-07-24 00:00:00,27.130499,87.53327,0.0,0.46,0.38,0
2016-07-24 01:00:00,28.9805,74.239456,0.0,0.459,0.38,0
2016-07-24 02:00:00,30.2305,68.25393,0.0,0.457,0.38,0
2016-07-24 03:00:00,31.2305,64.07544,0.0,0.454,0.38,0
2016-07-24 04:00:00,31.9805,61.03477,0.0,0.451,0.38,0
2016-07-24 05:00:00,32.3805,59.490013,0.0,0.447,0.38,0
2016-07-24 06:00:00,32.5305,59.345173,0.0,0.444,0.38,0
2016-07-24 07:00:00,32.1805,61.2633,0.0,0.442,0.38,0
2016-07-24 08:00:00,32.0305,62.158237,0.0,0.44,0.38,0
2016-07-24 09:00:00,31.780499,63.42509,0.0,0.438,0.38,0
2016-07-24 10:00:00,31.130499,65.8127,0.0,0.437,0.38,0
2016-07-24 11:00:00,30.280499,70.5556,0.0,0.437,0.38,0
2016-07-24 12:00:00,29.130499,80.5006,0.0,0.436,0.38,0
2016-07-24 13:00:00,28.4305,84.084145,0.0,0.436,0.38,0
2016-07-24 14:00:00,27.780499,88.37271,0.0,0.436,0.38,0
2016-07-24 15:00:00,27.130499,91.25728,0.0,0.436,0.38,0
2016-07-24 16:00:00,26.780499,92.05328,0.0,0.436,0.38,0
2016-07-24 17:00:00,26.530499,92.864655,0.0,0.436,0.38,0
2016-07-24 18:00:00,26.1805,93.960236,0.0,0.436,0.38,0
2016-07-24 19:00:00,25.5805,95.633385,0.0,0.436,0.38,0
2016-07-24 20:00:00,25.4805,95.63021,0.0,0.436,0.38,0
2016-07-24 21:00:00,25.2305,96.19605,0.0,0.436,0.38,0
2016-07-24 22:00:00,25.0805,96.48023,0.0,0.435,0.38,0
2016-07-24 23:00:00,25.1805,96.48281,0.0,0.435,0.38,0
2016-07-25 00:00:00,27.3305,88.59938,0.0,0.435,0.38,0
2016-07-25 01:00:00,29.280499,75.18427,0.0,0.434,0.38,0
2016-07-25 02:00:00,30.5805,66.89899,0.0,0.432,0.38,0
2016-07-25 03:00:00,31.5805,62.62368,0.0,0.43,0.38,0
2016-07-25 04:00:00,32.4305,59.32229,0.0,0.427,0.38,0
2016-07-25 05:00:00,33.080498,57.36272,0.0,0.423,0.38,0
2016-07-25 06:00:00,33.2305,56.71036,0.0,0.42,0.38,0
2016-07-25 07:00:00,32.9305,57.500652,0.0,0.417,0.38,0
2016-07-25 08:00:00,32.830498,57.47718,0.0,0.415,0.38,0
2016-07-25 09:00:00,32.1805,58.552715,0.0,0.413,0.38,0
2016-07-25 10:00:00,30.9305,65.57432,0.7,0.415,0.38,0
2016-07-25 11:00:00,29.7305,71.95269,0.0,0.415,0.38,0
2016-07-25 12:00:00,28.880499,77.1749,0.0,0.415,0.38,0
2016-07-25 13:00:00,28.280499,79.910774,0.0,0.415,0.38,0
2016-07-25 14:00:00,27.8305,81.54472,0.0,0.415,0.38,0
2016-07-25 15:00:00,27.130499,86.23586,0.0,0.415,0.38,0
2016-07-25 16:00:00,26.530499,90.407234,0.0,0.415,0.38,0
2016-07-25 17:00:00,26.130499,91.741844,0.0,0.415,0.38,0
2016-07-25 18:00:00,25.780499,92.826164,0.0,0.415,0.38,0
2016-07-25 19:00:00,25.5805,94.49751,0.0,0.415,0.38,0
2016-07-25 20:00:00,25.2305,95.05137,0.0,0.415,0.38,0
2016-07-25 21:00:00,25.030499,94.759476,0.0,0.415,0.38,0
2016-07-25 22:00:00,24.6805,94.74608,0.0,0.415,0.38,0
2016-07-25 23:00:00,24.7305,94.17963,0.0,0.415,0.38,0
2016-07-26 00:00:00,27.530499,79.81063,0.0,0.415,0.38,0
2016-07-26 01:00:00,29.380499,68.089195,0.0,0.414,0.38,0
2016-07-26 02:00:00,30.6805,63.38118,0.0,0.413,0.38,0
2016-07-26 03:00:00,31.5805,60.395023,0.0,0.41,0.38,0
2016-07-26 04:00:00,32.2805,58.046745,0.0,0.408,0.38,0
2016-07-26 05:00:00,32.830498,56.786827,0.0,0.405,0.38,0
2016-07-26 06:00:00,33.080498,56.333534,0.0,0.402,0.38,0
2016-07-26 07:00:00,32.6305,55.88609,0.0,0.399,0.38,0
2016-07-26 08:00:00,32.0305,57.98836,0.0,0.397,0.38,0
2016-07-26 09:00:00,30.9305,62.48251,0.0,0.397,0.38,0
2016-07-26 10:00:00,29.780499,69.20292,0.4,0.399,0.38,0
2016-07-26 11:00:00,28.5805,74.17367,0.2,0.402,0.38,0
2016-07-26 12:00:00,27.630499,78.63164,0.3,0.405,0.38,0
2016-07-26 13:00:00,27.3305,80.99413,0.2,0.406,0.38,0
2016-07-26 14:00:00,26.630499,89.876076,0.0,0.406,0.38,0
2016-07-26 15:00:00,26.530499,88.00688,0.0,0.406,0.38,0
2016-07-26 16:00:00,26.5805,86.18347,0.0,0.406,0.38,0
2016-07-26 17:00:00,25.880499,91.45283,0.0,0.406,0.38,0
2016-07-26 18:00:00,25.630499,91.98775,0.0,0.406,0.38,0
2016-07-26 19:00:00,26.030499,89.29582,0.0,0.406,0.38,0
2016-07-26 20:00:00,25.9305,89.55673,0.0,0.406,0.38,0
2016-07-26 21:00:00,25.8305,89.8187,0.0,0.406,0.38,0
2016-07-26 22:00:00,25.7305,89.81153,0.0,0.406,0.38,0
2016-07-26 23:00:00,25.7305,90.352715,0.0,0.406,0.38,0
2016-07-27 00:00:00,26.380499,87.46803,0.0,0.406,0.38,0
2016-07-27 01:00:00,27.130499,83.44065,0.0,0.406,0.38,0
2016-07-27 02:00:00,28.1805,77.769104,0.0,0.406,0.38,0
2016-07-27 03:00:00,29.030499,71.61309,0.0,0.405,0.38,0
2016-07-27 04:00:00,29.7305,67.13449,0.0,0.405,0.38,0
2016-07-27 05:00:00,30.3305,64.66391,0.0,0.403,0.38,0
2016-07-27 06:00:00,31.3305,60.88971,0.0,0.401,0.38,0
2016-07-27 07:00:00,30.9305,63.434692,0.0,0.4,0.38,0
2016-07-27 08:00:00,30.6805,63.765987,0.0,0.399,0.38,0
2016-07-27 09:00:00,30.030499,66.78927,0.3,0.399,0.38,0
2016-07-27 10:00:00,29.4805,70.19751,0.0,0.399,0.38,0
2016-07-27 11:00:00,28.880499,74.00011,0.0,0.399,0.38,0
2016-07-27 12:00:00,28.380499,77.3325,0.0,0.399,0.38,0
2016-07-27 13:00:00,28.030499,80.357735,0.0,0.399,0.38,0
2016-07-27 14:00:00,27.630499,83.49675,0.0,0.399,0.38,0
2016-07-27 15:00:00,27.280499,85.48049,0.0,0.399,0.38,0
2016-07-27 16:00:00,26.9305,87.25473,0.0,0.399,0.38,0
2016-07-27 17:00:00,26.5805,88.80465,0.0,0.399,0.38,0
2016-07-27 18:00:00,26.3305,89.58616,0.0,0.399,0.38,0
2016-07-27 19:00:00,26.530499,86.69762,0.0,0.399,0.38,0
2016-07-27 20:00:00,26.380499,86.68377,0.0,0.399,0.38,0
2016-07-27 21:00:00,26.130499,87.44618,0.2,0.4,0.38,0
2016-07-27 22:00:00,25.880499,89.01666,0.0,0.4,0.38,0
2016-07-27 23:00:00,25.5805,91.98488,0.0,0.4,0.38,0
2016-07-28 00:00:00,27.030499,83.931946,0.0,0.4,0.38,0
2016-07-28 01:00:00,28.4805,74.15721,0.0,0.399,0.38,0
2016-07-28 02:00:00,29.780499,66.13543,0.0,0.398,0.38,0
2016-07-28 03:00:00,30.5805,61.652443,0.0,0.396,0.38,0
2016-07-28 04:00:00,31.0805,60.282127,0.0,0.394,0.38,0
2016-07-28 05:00:00,31.2305,61.23731,0.0,0.394,0.38,0
2016-07-28 06:00:00,31.030499,63.264717,0.0,0.396,0.38,0
2016-07-28 07:00:00,31.1805,61.040905,0.0,0.398,0.38,0
2016-07-28 08:00:00,30.380499,65.066895,0.9,0.404,0.38,0
2016-07-28 09:00:00,28.780499,71.56864,9.4,0.478,0.38,0
2016-07-28 10:00:00,27.630499,78.159065,4.9,0.454,0.38,0
2016-07-28 11:00:00,26.780499,83.150566,1.0,0.461,0.38,0
2016-07-28 12:00:00,26.280499,87.45929,0.2,0.461,0.38,0
2016-07-28 13:00:00,25.7305,93.940605,1.0,0.469,0.38,0
2016-07-28 14:00:00,25.530499,94.778465,1.4,0.481,0.38,0
2016-07-28 15:00:00,25.4305,95.6286,0.6,0.484,0.38,0
2016-07-28 16:00:00,25.380499,95.05678,0.0,0.481,0.38,0
2016-07-28 17:00:00,25.2305,96.19605,0.0,0.479,0.38,0
2016-07-28 18:00:00,24.880499,96.76461,0.0,0.478,0.38,0
2016-07-28 19:00:00,25.2305,95.90875,0.0,0.476,0.38,0
2016-07-28 20:00:00,25.2305,95.336426,0.0,0.475,0.38,0
2016-07-28 21:00:00,25.130499,95.047775,0.0,0.473,0.38,0
2016-07-28 22:00:00,24.530499,96.75626,0.0,0.472,0.38,0
2016-07-28 23:00:00,24.4305,97.04511,0.0,0.471,0.38,0
2016-07-29 00:00:00,26.4805,89.32967,0.0,0.47,0.38,0
2016-07-29 01:00:00,28.030499,79.161804,0.0,0.469,0.38,0
2016-07-29 02:00:00,29.2305,72.08149,0.0,0.467,0.38,0
2016-07-29 03:00:00,30.030499,68.42116,0.0,0.465,0.38,0
2016-07-29 04:00:00,30.8305,66.74788,0.0,0.462,0.38,0
2016-07-29 05:00:00,31.280499,64.86183,0.1,0.46,0.38,0
2016-07-29 06:00:00,31.8305,62.677795,0.0,0.458,0.38,0
2016-07-29 07:00:00,31.130499,64.63584,0.6,0.459,0.38,0
2016-07-29 08:00:00,30.380499,66.657906,3.3,0.482,0.38,0
2016-07-29 09:00:00,30.0805,67.814896,0.2,0.479,0.38,0
2016-07-29 10:00:00,29.780499,69.20292,0.2,0.476,0.38,0
2016-07-29 11:00:00,28.4805,74.15721,0.2,0.476,0.38,0
2016-07-29 12:00:00,27.5805,79.81732,0.9,0.479,0.38,0
2016-07-29 13:00:00,26.9305,83.92098,0.1,0.477,0.38,0
2016-07-29 14:00:00,26.630499,86.188255,0.0,0.475,0.38,0
2016-07-29 15:00:00,26.2305,89.3109,0.0,0.473,0.38,0
2016-07-29 16:00:00,25.8305,92.55148,0.0,0.472,0.38,0
2016-07-29 17:00:00,25.380499,94.77278,0.0,0.47,0.38,0
2016-07-29 18:00:00,25.130499,95.619026,0.0,0.469,0.38,0
2016-07-29 19:00:00,25.4805,94.21121,0.0,0.468,0.38,0
2016-07-29 20:00:00,25.2305,94.76708,0.0,0.467,0.38,0
2016-07-29 21:00:00,25.030499,94.759476,0.0,0.466,0.38,0
2016-07-29 22:00:00,24.7305,95.31939,0.0,0.465,0.38,0
2016-07-29 23:00:00,24.630499,95.89077,0.0,0.465,0.38,0
2016-07-30 00:00:00,26.9305,85.70196,0.0,0.464,0.38,0
2016-07-30 01:00:00,28.4805,75.50997,0.0,0.463,0.38,0
2016-07-30 02:00:00,29.530499,69.99539,0.0,0.461,0.38,0
2016-07-30 03:00:00,30.380499,66.657906,0.0,0.458,0.38,0
2016-07-30 04:00:00,31.130499,64.83069,0.0,0.454,0.38,0
2016-07-30 05:00:00,31.530499,64.719154,0.0,0.451,0.38,0
2016-07-30 06:00:00,31.3305,65.45935,0.0,0.449,0.38,0
2016-07-30 07:00:00,31.3305,64.87221,0.4,0.448,0.38,0
2016-07-30 08:00:00,31.1805,65.62545,0.0,0.446,0.38,0
2016-07-30 09:00:00,30.7305,67.130325,0.0,0.445,0.38,0
2016-07-30 10:00:00,30.280499,68.6754,0.0,0.444,0.38,0
2016-07-30 11:00:00,28.780499,71.137054,0.5,0.446,0.38,0
2016-07-30 12:00:00,28.1805,78.003105,0.0,0.446,0.38,0
2016-07-30 13:00:00,27.7305,79.837425,0.0,0.446,0.38,0
2016-07-30 14:00:00,26.8305,86.46593,0.4,0.448,0.38,0
2016-07-30 15:00:00,26.380499,86.68377,0.0,0.448,0.38,0
2016-07-30 16:00:00,25.9305,90.63768,0.0,0.447,0.38,0
2016-07-30 17:00:00,25.4805,92.810684,0.0,0.447,0.38,0
2016-07-30 18:00:00,25.4805,91.7034,0.0,0.447,0.38,0
2016-07-30 19:00:00,25.630499,91.163574,0.0,0.447,0.38,0
2016-07-30 20:00:00,25.380499,91.42228,0.0,0.447,0.38,0
2016-07-30 21:00:00,24.9805,92.5059,0.0,0.446,0.38,0
2016-07-30 22:00:00,24.8305,92.77695,0.0,0.446,0.38,0
2016-07-30 23:00:00,24.6805,93.89435,0.0,0.446,0.38,0
2016-07-31 00:00:00,27.1805,81.21927,0.0,0.445,0.38,0
2016-07-31 01:00:00,28.880499,70.29918,0.0,0.445,0.38,0
2016-07-31 02:00:00,30.280499,63.680805,0.0,0.443,0.38,0
2016-07-31 03:00:00,31.4805,59.464245,0.0,0.44,0.38,0
2016-07-31 04:00:00,32.3805,56.508213,0.0,0.436,0.38,0
2016-07-31 05:00:00,32.8805,55.43997,0.0,0.433,0.38,0
2016-07-31 06:00:00,33.0305,55.47619,0.0,0.429,0.38,0
2016-07-31 07:00:00,32.4305,58.78781,0.3,0.428,0.38,0
2016-07-31 08:00:00,32.1805,60.34782,0.2,0.426,0.38,0
2016-07-31 09:00:00,31.3305,62.75859,0.4,0.427,0.38,0
2016-07-31 10:00:00,29.9305,66.76925,0.4,0.428,0.38,0
2016-07-31 11:00:00,29.030499,75.1445,0.0,0.428,0.38,0
2016-07-31 12:00:00,28.3305,80.87877,0.0,0.428,0.38,0
2016-07-31 13:00:00,27.530499,84.99645,0.0,0.428,0.38,0
2016-07-31 14:00:00,26.9305,87.25473,0.0,0.428,0.38,0
2016-07-31 15:00:00,26.4805,89.32967,0.0,0.428,0.38,0
2016-07-31 16:00:00,26.0805,91.46499,0.0,0.427,0.38,0
2016-07-31 17:00:00,25.780499,92.54883,0.0,0.427,0.38,0
2016-07-31 18:00:00,25.4805,93.368706,0.0,0.427,0.38,0
2016-07-31 19:00:00,25.630499,91.98775,0.0,0.427,0.38,0
2016-07-31 20:00:00,25.1805,93.916435,0.0,0.427,0.38,0
2016-07-31 21:00:00,24.9305,94.18809,0.0,0.427,0.38,0
2016-07-31 22:00:00,24.780499,94.46548,0.0,0.427,0.38,0
2016-07-31 23:00:00,24.780499,94.46548,0.0,0.427,0.38,0
2016-08-01 00:00:00,27.1805,82.20253,0.0,0.427,0.38,0
2016-08-01 01:00:00,29.0805,71.62198,0.0,0.426,0.38,0
2016-08-01 02:00:00,30.6805,63.765987,0.0,0.424,0.38,0
2016-08-01 03:00:00,31.8305,59.36429,0.0,0.421,0.38,0
2016-08-01 04:00:00,32.830498,55.260048,0.0,0.418,0.38,0
2016-08-01 05:00:00,33.4805,52.63641,0.0,0.415,0.38,0
2016-08-01 06:00:00,33.830498,51.147125,0.0,0.411,0.38,0
2016-08-01 07:00:00,33.1305,54.83221,0.4,0.411,0.38,0
2016-08-01 08:00:00,32.9805,55.296352,0.4,0.41,0.38,0
2016-08-01 09:00:00,32.2305,56.64422,0.0,0.409,0.38,0
2016-08-01 10:00:00,31.030499,61.75189,0.0,0.408,0.38,0
2016-08-01 11:00:00,30.0805,67.2039,0.0,0.407,0.38,0
2016-08-01 12:00:00,29.130499,75.16041,0.0,0.407,0.38,0
2016-08-01 13:00:00,28.280499,81.11438,0.0,0.407,0.38,0
2016-08-01 14:00:00,27.780499,83.01589,0.0,0.407,0.38,0
2016-08-01 15:00:00,26.9805,88.57147,0.0,0.407,0.38,0
2016-08-01 16:00:00,26.3305,91.48019,0.0,0.407,0.38,0
2016-08-01 17:00:00,25.9805,91.73298,0.0,0.407,0.38,0
2016-08-01 18:00:00,25.630499,92.54082,0.0,0.407,0.38,0
2016-08-01 19:00:00,25.5805,91.43451,0.0,0.407,0.38,0
2016-08-01 20:00:00,25.3305,91.97051,0.0,0.407,0.38,0
2016-08-01 21:00:00,25.1805,92.2389,0.0,0.407,0.38,0
2016-08-01 22:00:00,25.030499,92.23056,0.0,0.407,0.38,0
2016-08-01 23:00:00,25.280499,90.594345,0.0,0.407,0.38,0
2016-08-02 00:00:00,27.5805,77.91644,0.0,0.407,0.38,0
2016-08-02 01:00:00,29.2305,69.09876,0.0,0.406,0.38,0
2016-08-02 02:00:00,30.7305,63.009197,0.0,0.405,0.38,0
2016-08-02 03:00:00,32.1305,58.187733,0.0,0.402,0.38,0
2016-08-02 04:00:00,33.1805,54.51301,0.0,0.399,0.38,0
2016-08-02 05:00:00,34.0305,51.50949,0.0,0.396,0.38,0
2016-08-02 06:00:00,34.4805,49.778778,0.0,0.393,0.38,0
2016-08-02 07:00:00,34.3805,50.361454,0.0,0.391,0.38,0
2016-08-02 08:00:00,34.2805,50.64264,0.0,0.388,0.38,0
2016-08-02 09:00:00,33.6805,51.892445,0.0,0.387,0.38,0
2016-08-02 10:00:00,32.5305,55.692696,0.0,0.386,0.38,0
2016-08-02 11:00:00,31.130499,63.09537,0.0,0.386,0.38,0
2016-08-02 12:00:00,29.7305,75.70591,0.0,0.386,0.38,0
2016-08-02 13:00:00,28.9805,78.35147,0.0,0.386,0.38,0
2016-08-02 14:00:00,28.030499,83.54141,0.0,0.386,0.38,0
2016-08-02 15:00:00,27.380499,86.51728,0.0,0.386,0.38,0
2016-08-02 16:00:00,26.780499,89.08591,0.0,0.386,0.38,0
2016-08-02 17:00:00,26.3305,90.39363,0.0,0.386,0.38,0
2016-08-02 18:00:00,25.9805,90.912926,0.0,0.386,0.38,0
2016-08-02 19:00:00,26.030499,91.46196,0.0,0.386,0.38,0
2016-08-02 20:00:00,25.8305,91.17613,0.0,0.386,0.38,0
2016-08-02 21:00:00,25.630499,90.89028,0.0,0.386,0.38,0
2016-08-02 22:00:00,25.3305,92.24724,0.0,0.386,0.38,0
2016-08-02 23:00:00,25.280499,93.07935,0.0,0.387,0.38,0
2016-08-03 00:00:00,27.630499,81.03224,0.0,0.387,0.38,0
2016-08-03 01:00:00,29.380499,69.54629,0.0,0.386,0.38,0
2016-08-03 02:00:00,30.780499,63.211044,0.0,0.384,0.38,0
2016-08-03 03:00:00,31.9305,59.92835,0.0,0.383,0.38,0
2016-08-03 04:00:00,32.9305,57.500652,0.0,0.38,0.38,0
2016-08-03 05:00:00,33.6805,54.47014,0.0,0.378,0.38,0
2016-08-03 06:00:00,34.0305,52.613876,0.0,0.376,0.38,0
2016-08-03 07:00:00,32.330498,60.381584,2.2,0.39,0.38,0
2016-08-03 08:00:00,29.880499,70.27112,7.2,0.469,0.38,0
2016-08-03 09:00:00,29.130499,76.9816,1.9,0.476,0.38,0
2016-08-03 10:00:00,28.8305,79.035164,1.3,0.471,0.38,0
2016-08-03 11:00:00,28.2305,82.573746,0.8,0.471,0.38,0
2016-08-03 12:00:00,27.4805,87.56354,1.0,0.475,0.38,0
2016-08-03 13:00:00,26.880499,92.607285,1.1,0.485,0.38,0
2016-08-03 14:00:00,26.6805,93.70347,1.5,0.498,0.38,0
2016-08-03 15:00:00,26.5805,93.42099,1.3,0.495,0.38,0
2016-08-03 16:00:00,26.4305,93.69214,1.2,0.508,0.38,0
2016-08-03 17:00:00,26.1805,95.08543,0.8,0.506,0.38,0
2016-08-03 18:00:00,25.9305,96.50208,0.0,0.498,0.38,0
2016-08-03 19:00:00,25.9305,93.94933,0.0,0.493,0.38,0
2016-08-03 20:00:00,25.7305,93.66024,0.0,0.489,0.38,0
2016-08-03 21:00:00,25.9305,92.55682,0.0,0.486,0.38,0
2016-08-03 22:00:00,25.6805,93.65794,0.0,0.484,0.38,0
2016-08-03 23:00:00,25.530499,94.778465,0.0,0.482,0.38,0
2016-08-04 00:00:00,27.4305,84.47959,0.0,0.48,0.38,0
2016-08-04 01:00:00,28.4805,76.65374,0.1,0.478,0.38,0
2016-08-04 02:00:00,29.5805,71.2807,0.0,0.476,0.38,0
2016-08-04 03:00:00,30.0805,69.46808,0.0,0.474,0.38,0
2016-08-04 04:00:00,29.9805,70.92542,0.3,0.474,0.38,0
2016-08-04 05:00:00,30.4805,69.960915,1.1,0.48,0.38,0
2016-08-04 06:00:00,30.6805,68.95804,0.6,0.48,0.38,0
2016-08-04 07:00:00,30.880499,69.20259,4.0,0.501,0.38,0
2016-08-04 08:00:00,29.4805,75.44118,3.8,0.474,0.38,0
2016-08-04 09:00:00,28.9305,77.413506,6.5,0.52,0.38,0
2016-08-04 10:00:00,28.3305,78.96611,3.1,0.444,0.38,0
2016-08-04 11:00:00,27.4305,82.72727,1.6,0.411,0.38,0
2016-08-04 12:00:00,26.880499,85.95424,0.3,0.413,0.38,0
2016-08-04 13:00:00,26.6805,87.756454,0.0,0.415,0.38,0
2016-08-04 14:00:00,26.4805,89.32967,0.0,0.417,0.38,0
2016-08-04 15:00:00,26.130499,92.84417,0.0,0.418,0.38,0
2016-08-04 16:00:00,25.9305,94.793594,0.0,0.419,0.38,0
2016-08-04 17:00:00,25.780499,95.63974,0.0,0.421,0.38,0
2016-08-04 18:00:00,25.780499,95.355064,0.0,0.422,0.38,0
2016-08-04 19:00:00,25.630499,94.78227,0.0,0.423,0.38,0
2016-08-04 20:00:00,25.5805,94.21539,0.0,0.424,0.38,0
2016-08-04 21:00:00,25.3305,95.33981,0.0,0.424,0.38,0
2016-08-04 22:00:00,25.280499,95.05319,0.0,0.425,0.38,0
