Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2016-07-20 17:00:00,28.896,84.383705,0.0,0.206,0.52,0
2016-07-20 18:00:00,28.346,87.121,0.0,0.206,0.52,0
2016-07-20 19:00:00,28.296,88.67593,0.0,0.205,0.52,0
2016-07-20 20:00:00,28.046,89.9764,0.0,0.205,0.52,0
2016-07-20 21:00:00,27.946,91.03859,0.0,0.205,0.52,0
2016-07-20 22:00:00,27.796,92.11048,0.0,0.205,0.52,0
2016-07-20 23:00:00,27.746,92.92639,0.0,0.205,0.52,0
2016-07-21 00:00:00,28.796,86.138,0.1,0.206,0.52,0
2016-07-21 01:00:00,29.796,79.16763,0.0,0.205,0.52,0
2016-07-21 02:00:00,30.696,72.985275,0.0,0.203,0.52,0
2016-07-21 03:00:00,31.346,70.3292,0.1,0.199,0.52,0
2016-07-21 04:00:00,31.596,70.37479,0.0,0.196,0.52,0
2016-07-21 05:00:00,31.946,68.991486,0.0,0.192,0.52,0
2016-07-21 06:00:00,32.096,66.79999,0.2,0.188,0.52,0
2016-07-21 07:00:00,32.596,62.09513,0.0,0.185,0.52,0
2016-07-21 08:00:00,31.995998,64.23643,0.0,0.184,0.52,0
2016-07-21 09:00:00,31.146,68.634865,0.7,0.187,0.52,0
2016-07-21 10:00:00,29.496,72.12792,0.0,0.216,0.52,0
2016-07-21 11:00:00,29.246,73.61723,0.0,0.216,0.52,0
2016-07-21 12:00:00,28.746,76.46426,0.2,0.216,0.52,0
2016-07-21 13:00:00,28.246,78.95439,0.2,0.216,0.52,0
2016-07-21 14:00:00,27.796,80.327095,0.3,0.216,0.52,0
2016-07-21 15:00:00,27.446,81.742195,0.0,0.216,0.52,0
2016-07-21 16:00:00,27.246,83.45362,0.0,0.215,0.52,0
2016-07-21 17:00:00,27.096,85.71824,0.0,0.215,0.52,0
2016-07-21 18:00:00,26.946,87.77911,0.0,0.215,0.52,0
2016-07-21 19:00:00,27.246,91.26442,0.0,0.215,0.52,0
2016-07-21 20:00:00,27.246,90.72451,0.0,0.215,0.52,0
2016-07-21 21:00:00,26.996,92.06547,0.0,0.215,0.52,0
2016-07-21 22:00:00,26.796,92.878204,0.0,0.215,0.52,0
2016-07-21 23:00:00,26.846,92.88075,0.0,0.215,0.52,0
2016-07-22 00:00:00,28.346,84.32525,0.0,0.215,0.52,0
2016-07-22 01:00:00,29.546,73.22716,0.0,0.213,0.52,0
2016-07-22 02:00:00,30.446,68.70699,0.0,0.211,0.52,0
2016-07-22 03:00:00,31.296,65.84636,0.0,0.207,0.52,0
2016-07-22 04:00:00,32.046,62.912952,0.0,0.202,0.52,0
2016-07-22 05:00:00,32.596,60.988182,0.0,0.197,0.52,0
2016-07-22 06:00:00,33.046,60.180367,0.0,0.192,0.52,0
2016-07-22 07:00:00,33.096,60.372158,0.0,0.189,0.52,0
2016-07-22 08:00:00,32.546,63.02031,0.0,0.186,0.52,0
2016-07-22 09:00:00,30.846,70.86937,0.0,0.193,0.52,0
2016-07-22 10:00:00,30.646,71.25757,0.0,0.192,0.52,0
2016-07-22 11:00:00,30.296,72.48337,0.0,0.191,0.52,0
2016-07-22 12:00:00,29.746,75.9343,0.0,0.191,0.52,0
2016-07-22 13:00:00,29.346,78.63683,0.0,0.191,0.52,0
2016-07-22 14:00:00,29.046,80.48968,0.0,0.191,0.52,0
2016-07-22 15:00:00,28.746,82.634056,0.0,0.19,0.52,0
2016-07-22 16:00:00,28.346,85.58615,0.0,0.19,0.52,0
2016-07-22 17:00:00,27.996,87.348526,0.0,0.19,0.52,0
2016-07-22 18:00:00,27.696,88.89173,0.0,0.19,0.52,0
2016-07-22 19:00:00,27.596,91.28604,0.0,0.19,0.52,0
2016-07-22 20:00:00,27.346,92.35816,0.0,0.19,0.52,0
2016-07-22 21:00:00,27.346,91.81296,0.0,0.19,0.52,0
2016-07-22 22:00:00,27.046,92.890945,0.0,0.19,0.52,0
2016-07-22 23:00:00,27.046,92.890945,0.0,0.19,0.52,0
2016-07-23 00:00:00,28.596,82.61655,0.0,0.19,0.52,0
2016-07-23 01:00:00,29.746,73.04189,0.0,0.189,0.52,0
2016-07-23 02:00:00,30.496,68.51055,0.0,0.187,0.52,0
2016-07-23 03:00:00,31.546,64.14192,0.0,0.185,0.52,0
2016-07-23 04:00:00,32.246,61.647335,0.0,0.182,0.52,0
2016-07-23 05:00:00,32.696,60.463646,0.0,0.178,0.52,0
2016-07-23 06:00:00,33.146,58.952396,0.0,0.175,0.52,0
2016-07-23 07:00:00,32.746,61.204704,1.1,0.174,0.52,0
2016-07-23 08:00:00,32.196,63.513546,1.0,0.173,0.52,0
2016-07-23 09:00:00,32.046,65.214836,0.0,0.172,0.52,0
2016-07-23 10:00:00,31.096,69.03665,6.1,0.178,0.52,0
2016-07-23 11:00:00,30.146,71.81032,3.1,0.181,0.52,0
2016-07-23 12:00:00,29.246,73.61723,0.0,0.181,0.52,0
2016-07-23 13:00:00,28.646,75.08314,0.0,0.181,0.52,0
2016-07-23 14:00:00,28.296,77.088,0.0,0.181,0.52,0
2016-07-23 15:00:00,28.046,79.16396,0.0,0.18,0.52,0
2016-07-23 16:00:00,27.796,81.540474,0.0,0.18,0.52,0
2016-07-23 17:00:00,27.546,84.239716,0.0,0.18,0.52,0
2016-07-23 18:00:00,27.396,86.51873,0.0,0.18,0.52,0
2016-07-23 19:00:00,27.196,88.85282,0.0,0.18,0.52,0
2016-07-23 20:00:00,27.146,90.18047,0.0,0.18,0.52,0
2016-07-23 21:00:00,27.646,85.77215,0.0,0.18,0.52,0
2016-07-23 22:00:00,27.446,87.30023,0.0,0.18,0.52,0
2016-07-23 23:00:00,26.846,91.51136,0.0,0.18,0.52,0
2016-07-24 00:00:00,28.296,83.32263,0.0,0.18,0.52,0
2016-07-24 01:00:00,29.646,71.72215,0.0,0.179,0.52,0
2016-07-24 02:00:00,30.746,65.93259,0.0,0.178,0.52,0
2016-07-24 03:00:00,31.846,61.004807,0.0,0.176,0.52,0
2016-07-24 04:00:00,32.646,57.26045,0.0,0.174,0.52,0
2016-07-24 05:00:00,33.146,55.50404,0.0,0.172,0.52,0
2016-07-24 06:00:00,33.346,55.050846,0.0,0.17,0.52,0
2016-07-24 07:00:00,33.646,54.95739,0.0,0.168,0.52,0
2016-07-24 08:00:00,33.446,55.74427,0.0,0.167,0.52,0
2016-07-24 09:00:00,33.046,57.8754,0.7,0.167,0.52,0
2016-07-24 10:00:00,32.496,59.69588,0.0,0.166,0.52,0
2016-07-24 11:00:00,31.796,63.238144,0.0,0.166,0.52,0
2016-07-24 12:00:00,30.996,68.19686,0.0,0.166,0.52,0
2016-07-24 13:00:00,30.496,71.87177,0.0,0.166,0.52,0
2016-07-24 14:00:00,30.046,75.52999,0.0,0.165,0.52,0
2016-07-24 15:00:00,29.546,79.36871,0.0,0.165,0.52,0
2016-07-24 16:00:00,29.046,82.91433,0.0,0.165,0.52,0
2016-07-24 17:00:00,28.646,85.615746,0.0,0.165,0.52,0
2016-07-24 18:00:00,28.346,87.121,0.0,0.165,0.52,0
2016-07-24 19:00:00,27.846,89.69654,0.0,0.165,0.52,0
2016-07-24 20:00:00,27.596,91.016396,0.0,0.165,0.52,0
2016-07-24 21:00:00,27.246,92.9011,0.0,0.165,0.52,0
2016-07-24 22:00:00,27.096,93.44527,0.0,0.165,0.52,0
2016-07-24 23:00:00,27.096,93.72225,0.0,0.165,0.52,0
2016-07-25 00:00:00,28.796,83.13188,0.0,0.165,0.52,0
2016-07-25 01:00:00,30.246,70.12756,0.0,0.165,0.52,0
2016-07-25 02:00:00,31.496,62.228874,0.0,0.164,0.52,0
2016-07-25 03:00:00,32.546,57.410275,0.0,0.163,0.52,0
2016-07-25 04:00:00,33.446,53.757736,0.0,0.162,0.52,0
2016-07-25 05:00:00,34.146,50.608475,0.0,0.16,0.52,0
2016-07-25 06:00:00,34.396,49.908607,0.0,0.159,0.52,0
2016-07-25 07:00:00,34.396,50.825874,0.0,0.158,0.52,0
2016-07-25 08:00:00,34.196,51.395157,0.0,0.156,0.52,0
2016-07-25 09:00:00,33.546,53.295654,0.0,0.156,0.52,0
2016-07-25 10:00:00,32.746,59.038,0.0,0.155,0.52,0
2016-07-25 11:00:00,31.596,65.90725,0.0,0.155,0.52,0
2016-07-25 12:00:00,30.696,71.47936,0.0,0.155,0.52,0
2016-07-25 13:00:00,30.096,74.42162,0.0,0.155,0.52,0
2016-07-25 14:00:00,29.696,75.70054,0.0,0.155,0.52,0
2016-07-25 15:00:00,29.196,77.452484,0.0,0.155,0.52,0
2016-07-25 16:00:00,28.746,80.45081,0.0,0.155,0.52,0
2016-07-25 17:00:00,28.446,82.353424,0.0,0.155,0.52,0
2016-07-25 18:00:00,28.096,84.298584,0.0,0.155,0.52,0
2016-07-25 19:00:00,27.646,89.41666,0.0,0.155,0.52,0
2016-07-25 20:00:00,27.396,90.19775,0.0,0.155,0.52,0
2016-07-25 21:00:00,27.096,91.25511,0.0,0.155,0.52,0
2016-07-25 22:00:00,26.846,91.51136,0.0,0.155,0.52,0
2016-07-25 23:00:00,26.796,90.69493,0.0,0.155,0.52,0
2016-07-26 00:00:00,28.896,74.44906,0.0,0.155,0.52,0
2016-07-26 01:00:00,30.396,63.705456,0.0,0.154,0.52,0
2016-07-26 02:00:00,31.746,57.921783,0.0,0.154,0.52,0
2016-07-26 03:00:00,32.846,54.101337,0.0,0.153,0.52,0
2016-07-26 04:00:00,33.646,51.726273,0.0,0.152,0.52,0
2016-07-26 05:00:00,34.246,50.022163,0.0,0.151,0.52,0
2016-07-26 06:00:00,34.396,49.75715,0.0,0.15,0.52,0
2016-07-26 07:00:00,34.146,50.916866,0.1,0.149,0.52,0
2016-07-26 08:00:00,33.496,53.93317,0.0,0.149,0.52,0
2016-07-26 09:00:00,32.096,60.1471,0.0,0.149,0.52,0
2016-07-26 10:00:00,30.996,66.78089,2.1,0.151,0.52,0
2016-07-26 11:00:00,29.196,71.64248,1.1,0.16,0.52,0
2016-07-26 12:00:00,27.996,78.21139,0.3,0.17,0.52,0
2016-07-26 13:00:00,27.646,80.30745,0.2,0.173,0.52,0
2016-07-26 14:00:00,27.796,79.606674,0.0,0.173,0.52,0
2016-07-26 15:00:00,27.696,83.00619,0.0,0.173,0.52,0
2016-07-26 16:00:00,27.596,85.51188,0.0,0.173,0.52,0
2016-07-26 17:00:00,27.346,83.96641,0.0,0.173,0.52,0
2016-07-26 18:00:00,27.246,84.96722,0.0,0.173,0.52,0
2016-07-26 19:00:00,27.646,82.752396,0.0,0.173,0.52,0
2016-07-26 20:00:00,27.646,82.752396,0.0,0.173,0.52,0
2016-07-26 21:00:00,27.596,82.994675,0.3,0.173,0.52,0
2016-07-26 22:00:00,27.446,84.22896,0.0,0.173,0.52,0
2016-07-26 23:00:00,27.446,85.49696,0.0,0.173,0.52,0
2016-07-27 00:00:00,27.896,83.52643,0.0,0.173,0.52,0
2016-07-27 01:00:00,28.596,78.76689,0.0,0.173,0.52,0
2016-07-27 02:00:00,29.346,72.97382,0.0,0.173,0.52,0
2016-07-27 03:00:00,29.946,67.584305,0.0,0.173,0.52,0
2016-07-27 04:00:00,30.146,64.62532,0.0,0.172,0.52,0
2016-07-27 05:00:00,30.846,61.524155,0.0,0.171,0.52,0
2016-07-27 06:00:00,31.796,58.109707,0.0,0.168,0.52,0
2016-07-27 07:00:00,31.496,59.829628,0.0,0.167,0.52,0
2016-07-27 08:00:00,31.396,59.98858,0.0,0.166,0.52,0
2016-07-27 09:00:00,31.246,60.870796,0.0,0.165,0.52,0
2016-07-27 10:00:00,30.746,63.779922,0.0,0.164,0.52,0
2016-07-27 11:00:00,30.246,67.03422,0.0,0.164,0.52,0
2016-07-27 12:00:00,29.796,70.04454,0.0,0.163,0.52,0
2016-07-27 13:00:00,29.446,73.21023,0.0,0.163,0.52,0
2016-07-27 14:00:00,29.146,76.06864,0.0,0.163,0.52,0
2016-07-27 15:00:00,28.846,78.566765,0.0,0.163,0.52,0
2016-07-27 16:00:00,28.546,80.18515,0.0,0.163,0.52,0
2016-07-27 17:00:00,28.296,81.846016,0.0,0.163,0.52,0
2016-07-27 18:00:00,28.096,82.80467,0.0,0.163,0.52,0
2016-07-27 19:00:00,28.296,79.43584,0.0,0.162,0.52,0
2016-07-27 20:00:00,28.096,80.36626,0.0,0.162,0.52,0
2016-07-27 21:00:00,27.896,81.30901,0.0,0.163,0.52,0
2016-07-27 22:00:00,27.796,81.78505,0.0,0.163,0.52,0
2016-07-27 23:00:00,27.646,83.99913,0.0,0.162,0.52,0
2016-07-28 00:00:00,28.446,78.27557,0.0,0.162,0.52,0
2016-07-28 01:00:00,29.596,69.16804,0.0,0.162,0.52,0
2016-07-28 02:00:00,30.646,62.420513,0.0,0.16,0.52,0
2016-07-28 03:00:00,31.446,58.559994,0.0,0.159,0.52,0
2016-07-28 04:00:00,31.746,57.746006,0.0,0.158,0.52,0
2016-07-28 05:00:00,31.596,59.490685,5.5,0.161,0.52,0
2016-07-28 06:00:00,31.846,59.728245,0.8,0.16,0.52,0
2016-07-28 07:00:00,32.296,55.975525,1.4,0.16,0.52,0
2016-07-28 08:00:00,31.896,57.95691,0.3,0.16,0.52,0
2016-07-28 09:00:00,30.746,63.203613,1.4,0.16,0.52,0
2016-07-28 10:00:00,29.296,71.01537,2.5,0.182,0.52,0
2016-07-28 11:00:00,28.396,75.043144,0.7,0.183,0.52,0
2016-07-28 12:00:00,27.846,78.42562,0.1,0.184,0.52,0
2016-07-28 13:00:00,27.596,80.78489,0.0,0.184,0.52,0
2016-07-28 14:00:00,27.396,82.47549,0.0,0.184,0.52,0
2016-07-28 15:00:00,27.296,83.96098,0.0,0.184,0.52,0
2016-07-28 16:00:00,27.146,85.72315,0.0,0.184,0.52,0
2016-07-28 17:00:00,26.996,87.783325,0.0,0.184,0.52,0
2016-07-28 18:00:00,26.746,89.61658,0.0,0.184,0.52,0
2016-07-28 19:00:00,26.746,93.15185,0.0,0.184,0.52,0
2016-07-28 20:00:00,26.696,93.14942,0.0,0.184,0.52,0
2016-07-28 21:00:00,26.646,93.70192,0.0,0.184,0.52,0
2016-07-28 22:00:00,26.196,95.36908,0.0,0.184,0.52,0
2016-07-28 23:00:00,26.246,95.087746,0.0,0.184,0.52,0
2016-07-29 00:00:00,27.646,86.28468,0.0,0.184,0.52,0
2016-07-29 01:00:00,28.746,77.38636,0.0,0.183,0.52,0
2016-07-29 02:00:00,29.796,70.892105,0.0,0.182,0.52,0
2016-07-29 03:00:00,30.746,65.73431,0.0,0.179,0.52,0
2016-07-29 04:00:00,31.446,62.594547,0.0,0.176,0.52,0
2016-07-29 05:00:00,32.096,59.965878,0.0,0.173,0.52,0
2016-07-29 06:00:00,32.596,58.648834,0.0,0.17,0.52,0
2016-07-29 07:00:00,32.496,56.36458,0.0,0.168,0.52,0
2016-07-29 08:00:00,32.146,57.664772,0.0,0.166,0.52,0
2016-07-29 09:00:00,31.746,59.165386,0.0,0.164,0.52,0
2016-07-29 10:00:00,31.396,60.904377,0.1,0.163,0.52,0
2016-07-29 11:00:00,29.996,67.79839,0.0,0.165,0.52,0
2016-07-29 12:00:00,29.546,70.84687,0.0,0.164,0.52,0
2016-07-29 13:00:00,29.046,73.805336,0.0,0.164,0.52,0
2016-07-29 14:00:00,28.746,76.00682,0.0,0.164,0.52,0
2016-07-29 15:00:00,28.396,78.73899,0.0,0.164,0.52,0
2016-07-29 16:00:00,28.096,81.5775,0.0,0.164,0.52,0
2016-07-29 17:00:00,27.696,85.013435,0.0,0.164,0.52,0
2016-07-29 18:00:00,27.296,88.596664,0.0,0.164,0.52,0
2016-07-29 19:00:00,27.496,88.349594,0.0,0.164,0.52,0
2016-07-29 20:00:00,27.196,90.18393,0.0,0.164,0.52,0
2016-07-29 21:00:00,26.846,92.330864,0.0,0.164,0.52,0
2016-07-29 22:00:00,26.496,93.6951,0.0,0.164,0.52,0
2016-07-29 23:00:00,26.646,92.31991,0.0,0.164,0.52,0
2016-07-30 00:00:00,28.296,80.392365,0.0,0.164,0.52,0
2016-07-30 01:00:00,29.596,70.21879,0.0,0.163,0.52,0
2016-07-30 02:00:00,30.646,64.339806,0.0,0.162,0.52,0
2016-07-30 03:00:00,31.496,60.9267,0.0,0.16,0.52,0
2016-07-30 04:00:00,32.246,58.56792,0.0,0.159,0.52,0
2016-07-30 05:00:00,32.546,57.933365,0.5,0.157,0.52,0
2016-07-30 06:00:00,32.546,57.933365,1.4,0.157,0.52,0
2016-07-30 07:00:00,32.996,55.97381,0.0,0.156,0.52,0
2016-07-30 08:00:00,32.696,56.926888,0.0,0.155,0.52,0
2016-07-30 09:00:00,32.346,58.237904,0.0,0.154,0.52,0
2016-07-30 10:00:00,31.596,60.94904,0.3,0.154,0.52,0
2016-07-30 11:00:00,30.696,63.769295,0.0,0.153,0.52,0
2016-07-30 12:00:00,29.896,67.16734,0.0,0.154,0.52,0
2016-07-30 13:00:00,29.246,71.43575,0.2,0.154,0.52,0
2016-07-30 14:00:00,28.796,73.54187,0.3,0.155,0.52,0
2016-07-30 15:00:00,28.446,75.73214,0.1,0.155,0.52,0
2016-07-30 16:00:00,28.196,77.53799,0.0,0.155,0.52,0
2016-07-30 17:00:00,27.796,80.327095,0.0,0.155,0.52,0
2016-07-30 18:00:00,27.646,81.521904,0.0,0.155,0.52,0
2016-07-30 19:00:00,27.846,81.30276,0.0,0.155,0.52,0
2016-07-30 20:00:00,27.646,80.7913,0.0,0.155,0.52,0
2016-07-30 21:00:00,27.446,80.765656,0.0,0.155,0.52,0
2016-07-30 22:00:00,27.246,81.963684,0.0,0.155,0.52,0
2016-07-30 23:00:00,27.096,83.939095,0.0,0.155,0.52,0
2016-07-31 00:00:00,28.396,73.25285,0.0,0.155,0.52,0
2016-07-31 01:00:00,29.896,63.598682,0.0,0.154,0.52,0
2016-07-31 02:00:00,31.346,57.12667,0.0,0.154,0.52,0
2016-07-31 03:00:00,32.596,52.575703,0.0,0.153,0.52,0
2016-07-31 04:00:00,33.596,49.40048,0.0,0.151,0.52,0
2016-07-31 05:00:00,34.246,48.07852,0.0,0.15,0.52,0
2016-07-31 06:00:00,34.396,48.55992,0.0,0.149,0.52,0
2016-07-31 07:00:00,34.046,51.20163,0.0,0.148,0.52,0
2016-07-31 08:00:00,33.846,52.887394,0.1,0.147,0.52,0
2016-07-31 09:00:00,32.896,55.780678,0.3,0.147,0.52,0
2016-07-31 10:00:00,31.646,60.77626,0.0,0.147,0.52,0
2016-07-31 11:00:00,30.846,64.38182,0.0,0.147,0.52,0
2016-07-31 12:00:00,30.396,67.06403,0.0,0.147,0.52,0
2016-07-31 13:00:00,29.946,69.65211,0.0,0.147,0.52,0
2016-07-31 14:00:00,29.496,72.78066,0.0,0.146,0.52,0
2016-07-31 15:00:00,29.046,75.82575,0.0,0.146,0.52,0
2016-07-31 16:00:00,28.596,79.4765,0.0,0.146,0.52,0
2016-07-31 17:00:00,28.196,82.32378,0.0,0.146,0.52,0
2016-07-31 18:00:00,27.846,84.52351,0.0,0.146,0.52,0
2016-07-31 19:00:00,27.796,84.51824,0.0,0.146,0.52,0
2016-07-31 20:00:00,27.596,85.51188,0.0,0.146,0.52,0
2016-07-31 21:00:00,27.396,86.51873,0.0,0.146,0.52,0
2016-07-31 22:00:00,27.196,87.2782,0.0,0.146,0.52,0
2016-07-31 23:00:00,27.146,87.53461,0.0,0.146,0.52,0
2016-08-01 00:00:00,28.496,75.51242,0.0,0.146,0.52,0
2016-08-01 01:00:00,30.346,63.117504,0.0,0.146,0.52,0
2016-08-01 02:00:00,31.995998,55.563625,0.0,0.146,0.52,0
2016-08-01 03:00:00,33.296,51.324,0.0,0.145,0.52,0
2016-08-01 04:00:00,34.346,47.81149,0.0,0.144,0.52,0
2016-08-01 05:00:00,34.996,45.83508,0.0,0.143,0.52,0
2016-08-01 06:00:00,35.396,45.1067,0.0,0.143,0.52,0
2016-08-01 07:00:00,34.846,48.97282,0.0,0.142,0.52,0
2016-08-01 08:00:00,34.596,49.959694,0.0,0.142,0.52,0
2016-08-01 09:00:00,33.746,51.908905,0.5,0.142,0.52,0
2016-08-01 10:00:00,32.396,57.898315,0.0,0.142,0.52,0
2016-08-01 11:00:00,31.796,60.07927,0.0,0.141,0.52,0
2016-08-01 12:00:00,31.296,62.751156,0.0,0.141,0.52,0
2016-08-01 13:00:00,30.746,66.1314,0.0,0.141,0.52,0
2016-08-01 14:00:00,30.096,70.94625,0.0,0.141,0.52,0
2016-08-01 15:00:00,29.496,76.12251,0.0,0.141,0.52,0
2016-08-01 16:00:00,28.996,79.530556,0.0,0.141,0.52,0
2016-08-01 17:00:00,28.596,80.43135,0.0,0.141,0.52,0
2016-08-01 18:00:00,28.196,82.5697,0.0,0.141,0.52,0
2016-08-01 19:00:00,28.096,82.311874,0.0,0.141,0.52,0
2016-08-01 20:00:00,27.796,83.765015,0.0,0.141,0.52,0
2016-08-01 21:00:00,27.646,84.502396,0.0,0.141,0.52,0
2016-08-01 22:00:00,27.546,83.98826,0.0,0.141,0.52,0
2016-08-01 23:00:00,27.746,80.56202,0.0,0.141,0.52,0
2016-08-02 00:00:00,29.046,69.48345,0.0,0.141,0.52,0
2016-08-02 01:00:00,30.646,60.183697,0.0,0.141,0.52,0
2016-08-02 02:00:00,32.196,54.771057,0.0,0.141,0.52,0
2016-08-02 03:00:00,33.696,50.18683,0.0,0.14,0.52,0
2016-08-02 04:00:00,34.796,47.203526,0.0,0.14,0.52,0
2016-08-02 05:00:00,35.646,44.48847,0.0,0.139,0.52,0
2016-08-02 06:00:00,36.046,42.989967,0.0,0.139,0.52,0
2016-08-02 07:00:00,35.996,43.24048,0.0,0.138,0.52,0
2016-08-02 08:00:00,35.546,44.32611,0.0,0.138,0.52,0
2016-08-02 09:00:00,35.346,45.093468,0.0,0.138,0.52,0
2016-08-02 10:00:00,34.496,47.125103,0.0,0.137,0.52,0
2016-08-02 11:00:00,33.546,49.690727,0.0,0.137,0.52,0
2016-08-02 12:00:00,32.596,54.8686,0.0,0.137,0.52,0
2016-08-02 13:00:00,31.696,61.340683,0.0,0.137,0.52,0
2016-08-02 14:00:00,30.796,68.56803,0.0,0.137,0.52,0
2016-08-02 15:00:00,30.096,73.758865,0.0,0.137,0.52,0
2016-08-02 16:00:00,29.446,78.18432,0.0,0.137,0.52,0
2016-08-02 17:00:00,28.846,81.669655,0.0,0.137,0.52,0
2016-08-02 18:00:00,28.496,82.35936,0.0,0.137,0.52,0
2016-08-02 19:00:00,28.446,84.3359,0.0,0.137,0.52,0
2016-08-02 20:00:00,28.246,83.56541,0.0,0.137,0.52,0
2016-08-02 21:00:00,27.946,84.03173,0.0,0.137,0.52,0
2016-08-02 22:00:00,27.696,85.013435,0.0,0.137,0.52,0
2016-08-02 23:00:00,27.496,86.78622,0.0,0.137,0.52,0
2016-08-03 00:00:00,29.046,75.146965,0.0,0.137,0.52,0
2016-08-03 01:00:00,30.596,62.59927,0.0,0.137,0.52,0
2016-08-03 02:00:00,31.896,56.392456,0.0,0.136,0.52,0
2016-08-03 03:00:00,32.946,53.146885,0.0,0.136,0.52,0
2016-08-03 04:00:00,33.846,50.99569,0.0,0.136,0.52,0
2016-08-03 05:00:00,34.546,49.343716,0.0,0.135,0.52,0
2016-08-03 06:00:00,34.896,48.394108,0.0,0.135,0.52,0
2016-08-03 07:00:00,34.546,51.172737,0.0,0.135,0.52,0
2016-08-03 08:00:00,31.596,62.815968,0.3,0.165,0.52,0
2016-08-03 09:00:00,30.646,69.991486,0.0,0.175,0.52,0
2016-08-03 10:00:00,30.246,72.258545,0.0,0.175,0.52,0
2016-08-03 11:00:00,29.796,74.59523,0.0,0.176,0.52,0
2016-08-03 12:00:00,29.196,78.381966,0.0,0.178,0.52,0
2016-08-03 13:00:00,28.746,82.144455,0.0,0.191,0.52,0
2016-08-03 14:00:00,28.546,83.84736,0.4,0.213,0.52,0
2016-08-03 15:00:00,28.346,84.82764,1.7,0.228,0.52,0
2016-08-03 16:00:00,27.946,87.08537,1.9,0.246,0.52,0
2016-08-03 17:00:00,27.596,88.62048,0.9,0.262,0.52,0
2016-08-03 18:00:00,27.446,88.34556,0.0,0.263,0.52,0
2016-08-03 19:00:00,27.896,84.78103,0.0,0.262,0.52,0
2016-08-03 20:00:00,27.596,85.76725,0.0,0.262,0.52,0
2016-08-03 21:00:00,27.496,86.52802,0.0,0.262,0.52,0
2016-08-03 22:00:00,27.346,87.5519,0.0,0.261,0.52,0
2016-08-03 23:00:00,27.346,89.12907,0.0,0.261,0.52,0
2016-08-04 00:00:00,28.496,79.46296,0.0,0.26,0.52,0
2016-08-04 01:00:00,29.146,74.26661,0.0,0.26,0.52,0
2016-08-04 02:00:00,30.046,69.88047,0.0,0.257,0.52,0
2016-08-04 03:00:00,30.496,67.89588,0.0,0.253,0.52,0
2016-08-04 04:00:00,30.396,68.90407,2.3,0.252,0.52,0
2016-08-04 05:00:00,30.946,66.37103,2.5,0.248,0.52,0
2016-08-04 06:00:00,31.596,63.76806,0.7,0.243,0.52,0
2016-08-04 07:00:00,31.846,64.978935,0.2,0.237,0.52,0
2016-08-04 08:00:00,30.446,71.221855,5.8,0.244,0.52,0
2016-08-04 09:00:00,29.946,73.954475,0.7,0.245,0.52,0
2016-08-04 10:00:00,29.696,75.025894,0.5,0.245,0.52,0
2016-08-04 11:00:00,28.996,77.65484,0.0,0.244,0.52,0
2016-08-04 12:00:00,28.496,79.70087,0.0,0.244,0.52,0
2016-08-04 13:00:00,28.346,80.39884,0.0,0.243,0.52,0
2016-08-04 14:00:00,28.146,81.82778,0.0,0.243,0.52,0
2016-08-04 15:00:00,27.946,84.28256,0.0,0.243,0.52,0
2016-08-04 16:00:00,27.846,85.536705,0.0,0.242,0.52,0
2016-08-04 17:00:00,27.596,88.62048,0.0,0.242,0.52,0
2016-08-04 18:00:00,27.546,90.2081,0.0,0.242,0.52,0
2016-08-04 19:00:00,27.346,86.7725,0.0,0.242,0.52,0
2016-08-04 20:00:00,27.296,87.027145,0.0,0.241,0.52,0
2016-08-04 21:00:00,27.196,87.80035,0.0,0.241,0.52,0
2016-08-04 22:00:00,27.196,88.32521,0.0,0.241,0.52,0
2016-08-04 23:00:00,27.146,89.379486,0.0,0.24,0.52,0
2016-08-05 00:00:00,28.146,82.317856,0.0,0.24,0.52,0
2016-08-05 01:00:00,29.396,73.20179,0.0,0.237,0.52,0
2016-08-05 02:00:00,30.396,67.06403,0.0,0.234,0.52,0
2016-08-05 03:00:00,31.196,62.351547,0.2,0.229,0.52,0
2016-08-05 04:00:00,31.596,60.215992,0.0,0.224,0.52,0
2016-08-05 05:00:00,32.046,59.055363,0.0,0.218,0.52,0
2016-08-05 06:00:00,32.346,58.59104,0.2,0.212,0.52,0
2016-08-05 07:00:00,31.846,61.9312,2.3,0.209,0.52,0
2016-08-05 08:00:00,31.946,61.21132,0.0,0.206,0.52,0
2016-08-05 09:00:00,30.546,65.69344,1.1,0.204,0.52,0
2016-08-05 10:00:00,30.496,66.68102,0.0,0.203,0.52,0
2016-08-05 11:00:00,30.196,68.453,0.0,0.202,0.52,0
2016-08-05 12:00:00,29.596,72.14538,0.0,0.201,0.52,0
2016-08-05 13:00:00,29.146,74.71357,0.0,0.202,0.52,0
2016-08-05 14:00:00,28.846,77.16977,0.7,0.202,0.52,0
2016-08-05 15:00:00,28.296,85.074745,0.0,0.202,0.52,0
2016-08-05 16:00:00,28.096,86.07122,0.0,0.202,0.52,0
2016-08-05 17:00:00,27.846,85.79167,0.0,0.201,0.52,0
2016-08-05 18:00:00,27.496,88.349594,0.0,0.201,0.52,0
