Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2016-07-20 07:00:00,31.7825,65.94504,0.6,0.354,0.52,0
2016-07-20 08:00:00,31.6325,67.509346,0.7,0.354,0.52,0
2016-07-20 09:00:00,29.8825,74.38689,1.6,0.383,0.52,0
2016-07-20 10:00:00,29.7825,73.92745,0.0,0.383,0.52,0
2016-07-20 11:00:00,29.5325,80.07635,0.0,0.382,0.52,0
2016-07-20 12:00:00,29.3825,79.346504,0.0,0.381,0.52,0
2016-07-20 13:00:00,28.582499,85.10389,0.8,0.384,0.52,0
2016-07-20 14:00:00,28.332499,84.82629,0.0,0.383,0.52,0
2016-07-20 15:00:00,28.082499,86.58242,0.0,0.382,0.52,0
2016-07-20 16:00:00,28.7325,80.44908,0.0,0.382,0.52,0
2016-07-20 17:00:00,28.2825,83.56946,0.0,0.381,0.52,0
2016-07-20 18:00:00,27.2325,90.99327,0.0,0.381,0.52,0
2016-07-20 19:00:00,27.182499,92.07602,0.0,0.38,0.52,0
2016-07-20 20:00:00,26.932499,92.885155,0.0,0.38,0.52,0
2016-07-20 21:00:00,26.932499,92.61003,0.0,0.38,0.52,0
2016-07-20 22:00:00,26.7825,93.15364,0.0,0.379,0.52,0
2016-07-20 23:00:00,26.682499,94.26127,0.0,0.379,0.52,0
2016-07-21 00:00:00,28.2825,86.60085,0.1,0.379,0.52,0
2016-07-21 01:00:00,29.332499,80.05006,0.0,0.378,0.52,0
2016-07-21 02:00:00,30.182499,75.10334,0.0,0.377,0.52,0
2016-07-21 03:00:00,30.7825,73.21722,0.1,0.374,0.52,0
2016-07-21 04:00:00,31.0325,73.69497,0.0,0.371,0.52,0
2016-07-21 05:00:00,31.332499,73.309616,0.0,0.367,0.52,0
2016-07-21 06:00:00,31.0325,73.04226,0.2,0.364,0.52,0
2016-07-21 07:00:00,31.6325,68.72742,0.0,0.36,0.52,0
2016-07-21 08:00:00,30.932499,70.88498,0.0,0.359,0.52,0
2016-07-21 09:00:00,30.082499,73.97698,0.7,0.361,0.52,0
2016-07-21 10:00:00,28.9825,76.271515,0.0,0.376,0.52,0
2016-07-21 11:00:00,28.6325,77.13809,0.0,0.376,0.52,0
2016-07-21 12:00:00,28.0325,79.16206,0.2,0.376,0.52,0
2016-07-21 13:00:00,27.5325,80.051414,0.2,0.377,0.52,0
2016-07-21 14:00:00,27.0325,81.69138,0.3,0.378,0.52,0
2016-07-21 15:00:00,26.7825,82.90076,0.0,0.377,0.52,0
2016-07-21 16:00:00,26.5325,84.89349,0.0,0.377,0.52,0
2016-07-21 17:00:00,26.332499,87.20166,0.0,0.377,0.52,0
2016-07-21 18:00:00,26.1325,89.30351,0.0,0.376,0.52,0
2016-07-21 19:00:00,26.3825,92.305435,0.0,0.376,0.52,0
2016-07-21 20:00:00,26.2325,92.57291,0.0,0.376,0.52,0
2016-07-21 21:00:00,26.082499,92.56496,0.0,0.375,0.52,0
2016-07-21 22:00:00,25.832499,93.66492,0.0,0.375,0.52,0
2016-07-21 23:00:00,25.7325,94.78612,0.0,0.375,0.52,0
2016-07-22 00:00:00,27.9825,84.03569,0.0,0.374,0.52,0
2016-07-22 01:00:00,29.2325,72.95445,0.0,0.374,0.52,0
2016-07-22 02:00:00,30.1325,69.26932,0.0,0.372,0.52,0
2016-07-22 03:00:00,30.932499,67.574425,0.0,0.369,0.52,0
2016-07-22 04:00:00,31.5325,65.50071,0.0,0.365,0.52,0
2016-07-22 05:00:00,32.0325,64.05201,0.0,0.361,0.52,0
2016-07-22 06:00:00,32.1325,64.844055,0.0,0.357,0.52,0
2016-07-22 07:00:00,32.0825,65.417435,0.0,0.353,0.52,0
2016-07-22 08:00:00,31.682499,67.51913,0.0,0.35,0.52,0
2016-07-22 09:00:00,30.582499,72.3169,0.0,0.352,0.52,0
2016-07-22 10:00:00,30.182499,73.993484,0.0,0.351,0.52,0
2016-07-22 11:00:00,29.7325,75.03169,0.0,0.351,0.52,0
2016-07-22 12:00:00,29.2825,77.465126,0.0,0.35,0.52,0
2016-07-22 13:00:00,28.832499,80.22272,0.0,0.35,0.52,0
2016-07-22 14:00:00,28.3825,83.33237,0.0,0.35,0.52,0
2016-07-22 15:00:00,27.7825,87.58956,0.0,0.35,0.52,0
2016-07-22 16:00:00,27.3825,89.39707,0.0,0.35,0.52,0
2016-07-22 17:00:00,26.9825,91.248085,0.0,0.35,0.52,0
2016-07-22 18:00:00,26.6325,92.59415,0.0,0.35,0.52,0
2016-07-22 19:00:00,26.582499,93.421074,0.0,0.35,0.52,0
2016-07-22 20:00:00,26.432499,93.41399,0.0,0.35,0.52,0
2016-07-22 21:00:00,26.2825,93.964676,0.0,0.35,0.52,0
2016-07-22 22:00:00,26.1325,93.39975,0.0,0.35,0.52,0
2016-07-22 23:00:00,26.2325,93.126595,0.0,0.35,0.52,0
2016-07-23 00:00:00,28.1325,83.05622,0.0,0.35,0.52,0
2016-07-23 01:00:00,29.3825,74.30529,0.0,0.349,0.52,0
2016-07-23 02:00:00,30.082499,70.731384,0.0,0.347,0.52,0
2016-07-23 03:00:00,31.082499,67.40156,0.0,0.345,0.52,0
2016-07-23 04:00:00,31.682499,65.9248,0.0,0.342,0.52,0
2016-07-23 05:00:00,32.0825,65.22235,0.0,0.338,0.52,0
2016-07-23 06:00:00,32.3325,65.27365,0.0,0.335,0.52,0
2016-07-23 07:00:00,31.7325,67.730515,1.1,0.336,0.52,0
2016-07-23 08:00:00,31.2325,69.890945,1.0,0.338,0.52,0
2016-07-23 09:00:00,31.0325,71.32636,0.0,0.337,0.52,0
2016-07-23 10:00:00,29.7825,74.816055,6.1,0.367,0.52,0
2016-07-23 11:00:00,28.832499,79.03545,3.1,0.381,0.52,0
2016-07-23 12:00:00,28.1325,77.52866,0.0,0.38,0.52,0
2016-07-23 13:00:00,27.7825,78.180824,0.0,0.379,0.52,0
2016-07-23 14:00:00,27.432499,80.52138,0.0,0.378,0.52,0
2016-07-23 15:00:00,27.1325,82.94128,0.0,0.377,0.52,0
2016-07-23 16:00:00,26.832499,85.435715,0.0,0.377,0.52,0
2016-07-23 17:00:00,26.5325,87.743805,0.0,0.376,0.52,0
2016-07-23 18:00:00,26.3825,89.58998,0.0,0.375,0.52,0
2016-07-23 19:00:00,26.182499,91.4712,0.0,0.375,0.52,0
2016-07-23 20:00:00,26.182499,91.744896,0.0,0.374,0.52,0
2016-07-23 21:00:00,26.2325,90.92918,0.0,0.374,0.52,0
2016-07-23 22:00:00,25.8825,92.002174,0.0,0.373,0.52,0
2016-07-23 23:00:00,25.682499,93.65805,0.0,0.373,0.52,0
2016-07-24 00:00:00,27.7325,84.511536,0.0,0.372,0.52,0
2016-07-24 01:00:00,29.1325,73.81971,0.0,0.371,0.52,0
2016-07-24 02:00:00,30.2325,68.2543,0.0,0.369,0.52,0
2016-07-24 03:00:00,31.182499,64.45237,0.0,0.366,0.52,0
2016-07-24 04:00:00,31.8825,61.939186,0.0,0.362,0.52,0
2016-07-24 05:00:00,32.2825,61.10192,0.0,0.358,0.52,0
2016-07-24 06:00:00,32.482502,61.51449,0.0,0.354,0.52,0
2016-07-24 07:00:00,32.5825,62.09222,0.0,0.35,0.52,0
2016-07-24 08:00:00,32.2825,63.722317,0.0,0.347,0.52,0
2016-07-24 09:00:00,31.682499,66.717804,0.7,0.348,0.52,0
2016-07-24 10:00:00,31.2825,68.04845,0.0,0.346,0.52,0
2016-07-24 11:00:00,30.7325,70.848915,0.0,0.346,0.52,0
2016-07-24 12:00:00,29.832499,78.00737,0.0,0.345,0.52,0
2016-07-24 13:00:00,29.332499,80.52667,0.0,0.345,0.52,0
2016-07-24 14:00:00,28.7825,84.62183,0.0,0.345,0.52,0
2016-07-24 15:00:00,28.182499,87.623924,0.0,0.345,0.52,0
2016-07-24 16:00:00,27.7325,89.68834,0.0,0.345,0.52,0
2016-07-24 17:00:00,27.332499,91.54064,0.0,0.345,0.52,0
2016-07-24 18:00:00,26.9825,92.88771,0.0,0.344,0.52,0
2016-07-24 19:00:00,26.6325,93.14628,0.0,0.344,0.52,0
2016-07-24 20:00:00,26.3825,93.969025,0.0,0.344,0.52,0
2016-07-24 21:00:00,26.182499,94.24052,0.0,0.344,0.52,0
2016-07-24 22:00:00,26.082499,94.23636,0.0,0.344,0.52,0
2016-07-24 23:00:00,26.182499,94.24052,0.0,0.344,0.52,0
2016-07-25 00:00:00,28.2325,84.313156,0.0,0.344,0.52,0
2016-07-25 01:00:00,29.6325,73.90266,0.0,0.343,0.52,0
2016-07-25 02:00:00,30.7825,66.93918,0.0,0.341,0.52,0
2016-07-25 03:00:00,31.7325,62.84542,0.0,0.338,0.52,0
2016-07-25 04:00:00,32.5325,59.524654,0.0,0.334,0.52,0
2016-07-25 05:00:00,33.182503,56.52817,0.0,0.331,0.52,0
2016-07-25 06:00:00,33.432503,56.078293,0.0,0.327,0.52,0
2016-07-25 07:00:00,33.3825,56.9175,0.0,0.324,0.52,0
2016-07-25 08:00:00,33.1325,57.721558,0.0,0.321,0.52,0
2016-07-25 09:00:00,32.432503,59.68143,0.0,0.319,0.52,0
2016-07-25 10:00:00,31.6325,65.52116,0.0,0.318,0.52,0
2016-07-25 11:00:00,30.7825,70.22616,0.0,0.317,0.52,0
2016-07-25 12:00:00,30.0325,74.41129,0.0,0.317,0.52,0
2016-07-25 13:00:00,29.4825,77.03403,0.0,0.317,0.52,0
2016-07-25 14:00:00,28.9825,79.52874,0.0,0.317,0.52,0
2016-07-25 15:00:00,28.182499,85.06317,0.0,0.317,0.52,0
2016-07-25 16:00:00,27.7325,87.066284,0.0,0.317,0.52,0
2016-07-25 17:00:00,27.3825,88.077934,0.0,0.317,0.52,0
2016-07-25 18:00:00,26.932499,90.434456,0.0,0.317,0.52,0
2016-07-25 19:00:00,26.5325,92.588844,0.0,0.317,0.52,0
2016-07-25 20:00:00,26.332499,92.30269,0.0,0.317,0.52,0
2016-07-25 21:00:00,26.082499,92.56496,0.0,0.317,0.52,0
2016-07-25 22:00:00,25.932499,92.00504,0.0,0.317,0.52,0
2016-07-25 23:00:00,25.932499,91.455986,0.0,0.317,0.52,0
2016-07-26 00:00:00,28.182499,78.00341,0.0,0.317,0.52,0
2016-07-26 01:00:00,29.682499,68.35408,0.0,0.316,0.52,0
2016-07-26 02:00:00,30.932499,63.43513,0.0,0.315,0.52,0
2016-07-26 03:00:00,31.832499,60.634655,0.0,0.312,0.52,0
2016-07-26 04:00:00,32.482502,58.799805,0.0,0.309,0.52,0
2016-07-26 05:00:00,33.0825,57.363186,0.0,0.306,0.52,0
2016-07-26 06:00:00,33.232502,57.225845,0.0,0.303,0.52,0
2016-07-26 07:00:00,32.8325,58.175323,0.1,0.301,0.52,0
2016-07-26 08:00:00,32.432503,60.4045,0.0,0.299,0.52,0
2016-07-26 09:00:00,31.4825,64.90371,0.0,0.298,0.52,0
2016-07-26 10:00:00,29.932499,72.855354,2.1,0.306,0.52,0
2016-07-26 11:00:00,28.182499,77.53601,1.1,0.319,0.52,0
2016-07-26 12:00:00,27.3825,82.22675,0.3,0.326,0.52,0
2016-07-26 13:00:00,27.2325,83.45211,0.2,0.328,0.52,0
2016-07-26 14:00:00,27.182499,84.96066,0.0,0.328,0.52,0
2016-07-26 15:00:00,26.8825,89.89402,0.0,0.328,0.52,0
2016-07-26 16:00:00,26.7825,89.086044,0.0,0.328,0.52,0
2016-07-26 17:00:00,26.6325,88.01543,0.0,0.328,0.52,0
2016-07-26 18:00:00,26.4825,88.26687,0.0,0.328,0.52,0
2016-07-26 19:00:00,26.8825,85.44073,0.0,0.328,0.52,0
2016-07-26 20:00:00,26.8825,85.44073,0.0,0.328,0.52,0
2016-07-26 21:00:00,26.832499,85.1798,0.3,0.329,0.52,0
2016-07-26 22:00:00,26.682499,86.19321,0.0,0.329,0.52,0
2016-07-26 23:00:00,26.682499,87.232765,0.0,0.329,0.52,0
2016-07-27 00:00:00,27.082499,85.973785,0.0,0.329,0.52,0
2016-07-27 01:00:00,27.932499,81.80174,0.0,0.329,0.52,0
2016-07-27 02:00:00,28.682499,76.225494,0.0,0.329,0.52,0
2016-07-27 03:00:00,29.2325,71.43336,0.0,0.329,0.52,0
2016-07-27 04:00:00,29.5325,68.73944,0.0,0.329,0.52,0
2016-07-27 05:00:00,30.332499,65.64975,0.0,0.328,0.52,0
2016-07-27 06:00:00,31.2325,61.98358,0.0,0.326,0.52,0
2016-07-27 07:00:00,30.7825,64.36849,0.0,0.324,0.52,0
2016-07-27 08:00:00,30.7825,63.980766,0.0,0.323,0.52,0
2016-07-27 09:00:00,30.682499,64.5422,0.0,0.322,0.52,0
2016-07-27 10:00:00,30.1325,69.06136,0.0,0.321,0.52,0
2016-07-27 11:00:00,29.582499,71.281075,0.0,0.321,0.52,0
2016-07-27 12:00:00,29.182499,73.60665,0.0,0.321,0.52,0
2016-07-27 13:00:00,28.8825,75.80028,0.0,0.32,0.52,0
2016-07-27 14:00:00,28.582499,78.29498,0.0,0.32,0.52,0
2016-07-27 15:00:00,28.332499,80.3971,0.0,0.32,0.52,0
2016-07-27 16:00:00,27.9825,82.298386,0.0,0.32,0.52,0
2016-07-27 17:00:00,27.682499,83.7525,0.0,0.32,0.52,0
2016-07-27 18:00:00,27.3825,85.23562,0.0,0.32,0.52,0
2016-07-27 19:00:00,27.582499,82.49752,0.0,0.32,0.52,0
2016-07-27 20:00:00,27.332499,83.71382,0.0,0.32,0.52,0
2016-07-27 21:00:00,27.082499,84.950356,0.0,0.32,0.52,0
2016-07-27 22:00:00,26.7825,87.24162,0.0,0.32,0.52,0
2016-07-27 23:00:00,26.6325,89.34107,0.0,0.32,0.52,0
2016-07-28 00:00:00,27.832499,81.54498,0.0,0.319,0.52,0
2016-07-28 01:00:00,28.9825,73.3521,0.0,0.319,0.52,0
2016-07-28 02:00:00,30.0325,67.1944,0.0,0.317,0.52,0
2016-07-28 03:00:00,30.7325,64.16382,0.0,0.315,0.52,0
2016-07-28 04:00:00,31.0325,63.840744,0.0,0.313,0.52,0
2016-07-28 05:00:00,30.2825,67.24388,5.5,0.335,0.52,0
2016-07-28 06:00:00,30.2825,68.882484,0.8,0.338,0.52,0
2016-07-28 07:00:00,30.6325,65.71112,1.4,0.341,0.52,0
2016-07-28 08:00:00,30.432499,66.66833,0.3,0.341,0.52,0
2016-07-28 09:00:00,29.682499,70.02354,1.4,0.345,0.52,0
2016-07-28 10:00:00,28.4825,75.283325,2.5,0.37,0.52,0
2016-07-28 11:00:00,27.6325,79.34546,0.7,0.371,0.52,0
2016-07-28 12:00:00,27.182499,81.95599,0.1,0.371,0.52,0
2016-07-28 13:00:00,26.932499,84.17364,0.0,0.37,0.52,0
2016-07-28 14:00:00,26.7325,85.93987,0.0,0.369,0.52,0
2016-07-28 15:00:00,26.582499,87.48564,0.0,0.369,0.52,0
2016-07-28 16:00:00,26.3825,89.32232,0.0,0.368,0.52,0
2016-07-28 17:00:00,26.1325,92.01645,0.0,0.367,0.52,0
2016-07-28 18:00:00,25.7825,93.38309,0.0,0.366,0.52,0
2016-07-28 19:00:00,25.932499,93.949425,0.0,0.366,0.52,0
2016-07-28 20:00:00,25.9825,93.11424,0.0,0.365,0.52,0
2016-07-28 21:00:00,25.9825,92.55961,0.0,0.365,0.52,0
2016-07-28 22:00:00,25.2825,95.623886,0.0,0.364,0.52,0
2016-07-28 23:00:00,25.332499,95.62547,0.0,0.364,0.52,0
2016-07-29 00:00:00,27.2325,86.50351,0.0,0.363,0.52,0
2016-07-29 01:00:00,28.3825,78.032166,0.0,0.362,0.52,0
2016-07-29 02:00:00,29.2825,73.40266,0.0,0.361,0.52,0
2016-07-29 03:00:00,30.082499,69.46846,0.0,0.358,0.52,0
2016-07-29 04:00:00,30.682499,67.12081,0.0,0.355,0.52,0
2016-07-29 05:00:00,31.0325,65.99076,0.0,0.352,0.52,0
2016-07-29 06:00:00,31.332499,65.26354,0.0,0.348,0.52,0
2016-07-29 07:00:00,31.3825,62.580753,0.0,0.344,0.52,0
2016-07-29 08:00:00,31.0325,63.840744,0.0,0.341,0.52,0
2016-07-29 09:00:00,30.832499,64.37899,0.0,0.339,0.52,0
2016-07-29 10:00:00,30.4825,65.48245,0.1,0.338,0.52,0
2016-07-29 11:00:00,29.332499,71.4512,0.0,0.338,0.52,0
2016-07-29 12:00:00,28.7825,74.43054,0.0,0.337,0.52,0
2016-07-29 13:00:00,28.2825,76.393524,0.0,0.337,0.52,0
2016-07-29 14:00:00,27.932499,78.43788,0.0,0.337,0.52,0
2016-07-29 15:00:00,27.582499,81.02616,0.0,0.336,0.52,0
2016-07-29 16:00:00,27.1325,84.95553,0.0,0.336,0.52,0
2016-07-29 17:00:00,26.6325,88.80872,0.0,0.336,0.52,0
2016-07-29 18:00:00,26.3825,90.39716,0.0,0.336,0.52,0
2016-07-29 19:00:00,26.4825,90.67426,0.0,0.336,0.52,0
2016-07-29 20:00:00,26.2325,91.74784,0.0,0.336,0.52,0
2016-07-29 21:00:00,25.932499,92.833984,0.0,0.336,0.52,0
2016-07-29 22:00:00,25.6325,93.93628,0.0,0.335,0.52,0
2016-07-29 23:00:00,25.832499,93.1068,0.0,0.335,0.52,0
2016-07-30 00:00:00,27.7825,82.02863,0.0,0.335,0.52,0
2016-07-30 01:00:00,28.9825,73.57315,0.0,0.334,0.52,0
2016-07-30 02:00:00,29.932499,69.02347,0.0,0.332,0.52,0
2016-07-30 03:00:00,30.6325,66.50782,0.0,0.329,0.52,0
2016-07-30 04:00:00,31.332499,64.67794,0.0,0.326,0.52,0
2016-07-30 05:00:00,31.4825,65.294365,0.5,0.324,0.52,0
2016-07-30 06:00:00,31.2325,66.62803,1.4,0.326,0.52,0
2016-07-30 07:00:00,31.4825,65.294365,0.0,0.324,0.52,0
2016-07-30 08:00:00,31.2825,66.04142,0.0,0.322,0.52,0
2016-07-30 09:00:00,30.932499,67.17027,0.0,0.32,0.52,0
2016-07-30 10:00:00,30.2825,68.675766,0.3,0.32,0.52,0
2016-07-30 11:00:00,29.7325,74.140526,0.0,0.32,0.52,0
2016-07-30 12:00:00,28.9825,76.04338,0.0,0.32,0.52,0
2016-07-30 13:00:00,28.2825,80.63129,0.2,0.321,0.52,0
2016-07-30 14:00:00,28.332499,76.86208,0.3,0.322,0.52,0
2016-07-30 15:00:00,27.432499,83.47458,0.1,0.322,0.52,0
2016-07-30 16:00:00,27.082499,86.23129,0.0,0.322,0.52,0
2016-07-30 17:00:00,26.6325,88.279175,0.0,0.322,0.52,0
2016-07-30 18:00:00,26.6325,86.96733,0.0,0.322,0.52,0
2016-07-30 19:00:00,26.7825,85.1747,0.0,0.322,0.52,0
2016-07-30 20:00:00,26.682499,84.14661,0.0,0.322,0.52,0
2016-07-30 21:00:00,26.432499,84.6279,0.0,0.322,0.52,0
2016-07-30 22:00:00,26.2825,85.63795,0.0,0.322,0.52,0
2016-07-30 23:00:00,26.182499,87.45072,0.0,0.322,0.52,0
2016-07-31 00:00:00,27.582499,78.862175,0.0,0.322,0.52,0
2016-07-31 01:00:00,29.082499,69.701,0.0,0.321,0.52,0
2016-07-31 02:00:00,30.3825,63.895973,0.0,0.319,0.52,0
2016-07-31 03:00:00,31.582499,59.487602,0.0,0.316,0.52,0
2016-07-31 04:00:00,32.432503,56.520596,0.0,0.313,0.52,0
2016-07-31 05:00:00,33.0325,54.974796,0.0,0.31,0.52,0
2016-07-31 06:00:00,33.1325,55.500786,0.0,0.307,0.52,0
2016-07-31 07:00:00,32.932503,58.02349,0.0,0.304,0.52,0
2016-07-31 08:00:00,32.6325,60.26805,0.1,0.302,0.52,0
2016-07-31 09:00:00,31.3825,64.30058,0.3,0.301,0.52,0
2016-07-31 10:00:00,30.4825,67.68944,0.0,0.3,0.52,0
2016-07-31 11:00:00,29.832499,71.11195,0.0,0.3,0.52,0
2016-07-31 12:00:00,29.2825,76.54575,0.0,0.3,0.52,0
2016-07-31 13:00:00,28.582499,80.66989,0.0,0.3,0.52,0
2016-07-31 14:00:00,28.0325,83.29286,0.0,0.3,0.52,0
2016-07-31 15:00:00,27.582499,84.74843,0.0,0.3,0.52,0
2016-07-31 16:00:00,27.2325,86.245544,0.0,0.3,0.52,0
2016-07-31 17:00:00,26.9825,87.25934,0.0,0.3,0.52,0
2016-07-31 18:00:00,26.682499,88.283264,0.0,0.3,0.52,0
2016-07-31 19:00:00,26.682499,88.81265,0.0,0.3,0.52,0
2016-07-31 20:00:00,26.582499,88.275085,0.0,0.3,0.52,0
2016-07-31 21:00:00,26.4825,88.26687,0.0,0.3,0.52,0
2016-07-31 22:00:00,26.3825,88.25866,0.0,0.3,0.52,0
2016-07-31 23:00:00,26.3825,88.25866,0.0,0.3,0.52,0
2016-08-01 00:00:00,27.682499,79.83099,0.0,0.299,0.52,0
2016-08-01 01:00:00,29.4825,69.775665,0.0,0.298,0.52,0
2016-08-01 02:00:00,30.932499,62.29404,0.0,0.297,0.52,0
2016-08-01 03:00:00,32.0325,58.518436,0.0,0.295,0.52,0
2016-08-01 04:00:00,32.982502,55.129513,0.0,0.292,0.52,0
2016-08-01 05:00:00,33.6325,52.994816,0.0,0.289,0.52,0
2016-08-01 06:00:00,33.932503,52.271755,0.0,0.286,0.52,0
2016-08-01 07:00:00,33.5325,56.27146,0.0,0.284,0.52,0
2016-08-01 08:00:00,33.232502,57.744953,0.0,0.282,0.52,0
2016-08-01 09:00:00,32.182503,59.804764,0.5,0.282,0.52,0
2016-08-01 10:00:00,31.182499,65.82327,0.0,0.282,0.52,0
2016-08-01 11:00:00,30.7325,67.1307,0.0,0.281,0.52,0
2016-08-01 12:00:00,30.0325,71.79031,0.0,0.281,0.52,0
2016-08-01 13:00:00,29.2325,76.30976,0.0,0.281,0.52,0
2016-08-01 14:00:00,28.5325,79.94426,0.0,0.281,0.52,0
2016-08-01 15:00:00,28.082499,82.3103,0.0,0.281,0.52,0
2016-08-01 16:00:00,27.7325,84.008545,0.0,0.281,0.52,0
2016-08-01 17:00:00,27.3825,84.474525,0.0,0.281,0.52,0
2016-08-01 18:00:00,27.1325,85.21027,0.0,0.281,0.52,0
2016-08-01 19:00:00,27.082499,84.950356,0.0,0.281,0.52,0
2016-08-01 20:00:00,26.932499,85.44574,0.0,0.281,0.52,0
2016-08-01 21:00:00,26.8825,84.92972,0.0,0.281,0.52,0
2016-08-01 22:00:00,26.932499,83.41836,0.0,0.281,0.52,0
2016-08-01 23:00:00,27.2325,80.25315,0.0,0.281,0.52,0
2016-08-02 00:00:00,28.2825,72.35202,0.0,0.28,0.52,0
2016-08-02 01:00:00,29.6325,66.30619,0.0,0.28,0.52,0
2016-08-02 02:00:00,30.9825,61.55439,0.0,0.278,0.52,0
2016-08-02 03:00:00,32.232502,57.510517,0.0,0.277,0.52,0
2016-08-02 04:00:00,33.182503,54.678955,0.0,0.274,0.52,0
2016-08-02 05:00:00,33.932503,52.430393,0.0,0.272,0.52,0
2016-08-02 06:00:00,34.3825,50.97674,0.0,0.27,0.52,0
2016-08-02 07:00:00,34.6325,50.42554,0.0,0.268,0.52,0
2016-08-02 08:00:00,34.432503,50.681217,0.0,0.266,0.52,0
2016-08-02 09:00:00,34.0325,52.29675,0.0,0.265,0.52,0
2016-08-02 10:00:00,33.0325,54.642395,0.0,0.264,0.52,0
2016-08-02 11:00:00,32.0825,56.26566,0.0,0.263,0.52,0
2016-08-02 12:00:00,31.082499,61.950657,0.0,0.263,0.52,0
2016-08-02 13:00:00,30.0325,69.66823,0.0,0.263,0.52,0
2016-08-02 14:00:00,29.0325,76.27916,0.0,0.263,0.52,0
2016-08-02 15:00:00,28.2825,81.11462,0.0,0.263,0.52,0
2016-08-02 16:00:00,27.682499,84.254364,0.0,0.263,0.52,0
2016-08-02 17:00:00,27.2325,86.245544,0.0,0.263,0.52,0
2016-08-02 18:00:00,27.0325,85.71197,0.0,0.263,0.52,0
2016-08-02 19:00:00,27.082499,87.268196,0.0,0.263,0.52,0
2016-08-02 20:00:00,26.9825,86.221794,0.0,0.263,0.52,0
2016-08-02 21:00:00,26.7825,86.20274,0.0,0.263,0.52,0
2016-08-02 22:00:00,26.6325,86.96733,0.0,0.263,0.52,0
2016-08-02 23:00:00,26.582499,88.53961,0.0,0.263,0.52,0
2016-08-03 00:00:00,28.3825,77.5653,0.0,0.263,0.52,0
2016-08-03 01:00:00,29.832499,67.562,0.0,0.263,0.52,0
2016-08-03 02:00:00,31.0325,61.939663,0.0,0.262,0.52,0
2016-08-03 03:00:00,32.1325,58.541615,0.0,0.26,0.52,0
2016-08-03 04:00:00,32.932503,56.46868,0.0,0.259,0.52,0
2016-08-03 05:00:00,33.5825,54.611053,0.0,0.257,0.52,0
2016-08-03 06:00:00,33.982502,53.403507,0.0,0.255,0.52,0
2016-08-03 07:00:00,33.5325,56.102207,0.0,0.254,0.52,0
2016-08-03 08:00:00,31.1325,64.24807,0.3,0.27,0.52,0
2016-08-03 09:00:00,30.432499,69.95204,0.0,0.275,0.52,0
2016-08-03 10:00:00,29.8825,73.72339,0.0,0.275,0.52,0
2016-08-03 11:00:00,29.332499,76.325066,0.0,0.276,0.52,0
2016-08-03 12:00:00,28.832499,79.50849,0.0,0.277,0.52,0
2016-08-03 13:00:00,28.4825,82.603264,0.0,0.284,0.52,0
2016-08-03 14:00:00,28.182499,84.55895,0.4,0.299,0.52,0
2016-08-03 15:00:00,27.8825,85.79523,1.7,0.317,0.52,0
2016-08-03 16:00:00,27.332499,88.59956,1.9,0.339,0.52,0
2016-08-03 17:00:00,27.0325,89.90469,0.9,0.354,0.52,0
2016-08-03 18:00:00,26.932499,89.63021,0.0,0.355,0.52,0
2016-08-03 19:00:00,27.2325,85.98825,0.0,0.355,0.52,0
2016-08-03 20:00:00,26.832499,87.769424,0.0,0.354,0.52,0
2016-08-03 21:00:00,26.7325,88.28735,0.0,0.354,0.52,0
2016-08-03 22:00:00,26.6325,88.80872,0.0,0.354,0.52,0
2016-08-03 23:00:00,26.582499,90.14135,0.0,0.353,0.52,0
2016-08-04 00:00:00,27.9825,80.83438,0.0,0.353,0.52,0
2016-08-04 01:00:00,28.8825,74.670944,0.0,0.353,0.52,0
2016-08-04 02:00:00,29.832499,70.2623,0.0,0.351,0.52,0
2016-08-04 03:00:00,30.2325,68.45999,0.0,0.35,0.52,0
2016-08-04 04:00:00,30.082499,70.097435,2.3,0.357,0.52,0
2016-08-04 05:00:00,30.6325,68.53672,2.5,0.365,0.52,0
2016-08-04 06:00:00,31.2325,66.4286,0.7,0.365,0.52,0
2016-08-04 07:00:00,31.2825,68.04845,0.2,0.363,0.52,0
2016-08-04 08:00:00,29.7825,73.70675,5.8,0.393,0.52,0
2016-08-04 09:00:00,29.582499,75.45724,0.7,0.394,0.52,0
2016-08-04 10:00:00,29.2825,75.86249,0.5,0.393,0.52,0
2016-08-04 11:00:00,28.582499,79.00095,0.0,0.391,0.52,0
2016-08-04 12:00:00,28.1325,81.09571,0.0,0.389,0.52,0
2016-08-04 13:00:00,27.9825,81.80782,0.0,0.387,0.52,0
2016-08-04 14:00:00,27.7825,83.26459,0.0,0.386,0.52,0
2016-08-04 15:00:00,27.432499,86.52214,0.0,0.384,0.52,0
2016-08-04 16:00:00,27.1325,89.1128,0.0,0.383,0.52,0
2016-08-04 17:00:00,26.9825,90.70721,0.0,0.382,0.52,0
2016-08-04 18:00:00,27.332499,87.811935,0.0,0.381,0.52,0
2016-08-04 19:00:00,26.7325,88.81658,0.0,0.38,0.52,0
2016-08-04 20:00:00,26.6325,88.80872,0.0,0.379,0.52,0
2016-08-04 21:00:00,26.4825,90.134384,0.0,0.378,0.52,0
2016-08-04 22:00:00,26.4825,89.597305,0.0,0.377,0.52,0
