Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Lượng_mưa_mm_lag1,Lượng_mưa_mm_lag2,Lượng_mưa_tích_luỹ_3_ngày,Nguy_cơ_ngập
1.078302112796754,-0.9100603944428026,-0.1839770409808776,-0.09715621661616931,-0.26439439744239557,-0.2940088309160346,-0.37656832146978536,-0.3842537113701515,0
-1.1351042137288847,0.5352600863071624,-0.36004317246742706,0.82644706518623,0.044441623214942994,-0.29951089211942516,-0.3545598777510305,-0.4560072298965642,0
-0.16013549438515565,0.5556730777642958,-0.3820514389032457,-0.67078761148924,-0.26439439744239557,-0.3985479937804561,-0.38757254332916286,-0.5252864891634461,0
0.6841555994055082,0.26996053646698276,-0.10144604184655755,0.7013291295007452,-0.26439439744239557,-0.22798409647534726,0.0856089966240685,-0.10961093356215898,0
0.0122000105358574,0.6781130452237382,-0.3325328394226537,0.9261830807445878,-0.26439439744239557,-0.035411954356676,0.6853390879601406,0.14276351091005177,0
-0.8970436697865636,0.8321080066062998,-0.36004317246742706,0.663405554722567,-0.26439439744239557,-0.2830047085092533,-0.3655640996104079,-0.45353297063703346,0
-2.1600713289363926,1.3319024062237828,0.20116762164594928,0.938426124570614,-0.6259585191875722,0.17916843257555765,-0.39857676518854035,-0.008166303921368011,0
-1.0952873093864552,1.0994702174156163,3.19429185691729,0.4068988560260714,-0.3095899126605427,-0.06842432157701966,-0.1509817733525472,1.3378307332637522,0
-0.31410782710202695,1.0153941926728831,1.1200127453413793,1.0728009958318752,1.095237352036863,-0.10143668879736328,2.6275842461402648,1.6396903629265913,0
0.400641968314297,0.7656395585544817,-0.12345430828237625,0.8667595265646082,-0.26439439744239557,-0.22798409647534726,-0.2500197700869444,-0.2704377854317039,0
0.5335922482248046,-0.0688651908488262,-0.37654937229429103,0.5018570983840289,-0.26439439744239557,-0.15095523962787877,-0.3655640996104079,-0.40157352618687153,0
-0.053320739585260284,0.7399568597872752,-0.37654937229429103,0.9070719879429864,0.7656867202378738,-0.07942844398380089,0.2781828791631743,-0.07991982244778065,0
-1.2032838444522223,0.5755552017931481,1.2850747436100194,-0.1595658790463992,-0.3095899126605427,0.23418904460946371,0.5092715382101012,0.9122581406243393,0
0.7392674675735398,0.3524682096472688,-0.3820514389032457,0.8318220600366807,-0.3095899126605427,-0.10143668879736334,1.224545959069637,0.33328147389397617,0
-0.0033223437214792827,0.857886469242328,0.019599423550445194,1.0074052251513945,-0.3095899126605427,0.7238724917112277,-0.12347121870410352,0.27884777018428303,0
-0.3851282757721706,0.7433556779851918,0.9604528136816937,0.8840789544160597,-0.3095899126605427,-0.3930459325770655,-0.38207043239947414,0.0833812886812964,0
-0.16468080310004457,0.7113307082862309,0.223175888081768,0.4021210828256711,-0.26439439744239557,-0.38204181017028427,-0.39857676518854035,-0.250643711355453,1
0.7699483013990419,-0.22124260371434742,-0.39855763873010974,-0.31096156733408603,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.608021678431115,-0.20350453833102772,-0.15646670793610426,-0.404426755566919,-0.26439439744239557,-0.35453150415333123,-0.3600619886807192,-0.39167648914874664,0
0.031335635229551136,0.5296145089210208,-0.36004317246742706,0.6538500083217665,0.2515877346314505,-0.2940088309160346,-0.27202821380569936,-0.4164190817440608,0
-1.934510383960018,0.6469215634112216,0.5147854183563655,1.0366690860038468,-0.6259585191875722,0.2837075954399792,-0.3270493231025868,0.212042770176933,0
-0.36069724142964027,0.7651037995274947,-0.3325328394226537,0.9115511503183621,-0.3095899126605427,-0.002399587136332371,0.5092715382101012,0.07843277016223418,0
-2.2174558514618687,-0.30264033077286184,-0.39855763873010974,0.4039127477758207,-0.6259585191875722,-0.3930459325770655,-0.07945433126659364,-0.3916764891487457,0
0.37280195243559994,0.17456362966566927,0.6468350169712775,0.6174194876687136,-1.0101203985418228,-0.11244081120414451,-0.09045855312597112,0.1996714738792758,0
0.16599040590814162,0.8271336560527317,1.7967669382428033,1.0530926813802233,-0.6259585191875722,0.42676118672813496,0.39372720868663774,1.1770038813942063,2
1.3704972153537736,-1.4478747818491686,-0.39855763873010974,-0.6893014826407915,-0.26439439744239557,-0.33802532054315937,-0.37656832146978536,-0.5005438965681307,0
-0.5811447141017664,0.9664299621076905,6.809149619000508,0.774190170806851,-0.26439439744239557,-0.20597585166178484,-0.3050408793838318,2.832283326020761,2
0.6097261691991989,0.16733084365013037,-0.10144604184655755,-0.18823251824880155,-0.3095899126605427,-0.22798409647534726,-0.21150499357912328,-0.2432209335768563,0
-1.9106475132068492,0.7147125901296834,1.0319796795981044,1.0904190345083515,3.82203343686507,-0.24999234128890968,-0.27753032473538813,0.22688832573412246,2
0.4057554406185465,0.22764143219899133,-0.32152870620474433,0.8336137249868311,-0.6259585191875722,-0.007901648339723007,0.3772208758975715,0.021524807193009712,0
-0.17586212617941094,1.2585908510958852,1.4171243422249313,0.8834817327660097,-0.26439439744239557,0.6743539408807123,0.01958366546780361,0.9493720295173114,1
-0.7589799175718054,-0.09697443578381008,-0.3930555721211551,0.3146281110933392,1.7581049085696863,-0.37103768776350304,-0.39857676518854035,-0.5228122299039122,0
-1.5123648370646852,0.2702475563179745,-0.3710473056853364,0.5603848200889335,-0.26439439744239557,-0.12344493361092573,-0.13997755149316973,-0.28528334098889346,0
-0.9936314799779589,-0.48249008123415804,-0.3930555721211551,0.3731558327982438,-0.3095899126605427,-0.3985479937804561,-0.3655640996104079,-0.5203379706443818,0
0.6688151824927567,-0.6955146679361328,-0.0244171093211922,0.45796130710535043,-0.6259585191875722,0.08563339211791728,0.16263854963971072,0.10070110349801739,0
0.5779090081949735,0.011370675578484302,-0.20048324080774163,0.6517597325465911,-0.26439439744239557,-0.3270211981363782,-0.07945433126659364,-0.2729120446912351,0
-1.3652104674201482,1.1034564097583122,-0.2720101067241523,1.0121829983517947,-0.26439439744239557,0.09113545332130796,-0.3325514340322755,-0.23084963727920038,0
0.7534715573075681,-0.9095093710484787,-0.2995204397689257,0.3068642296426882,-0.23049776102878522,-0.3985479937804561,0.553288425647611,-0.06507426689059213,1
0.6648380373672304,0.5255309221765976,0.6468350169712775,0.5382876190370818,-0.38114947842260893,-0.24999234128890968,-0.37656832146978536,0.009153510895353325,0
1.8642313745086108,-2.5416353634988575,-0.3875535055122004,-0.6364473666113621,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5327092669420406,0
0.7261997050182336,-0.12006647570726087,-0.21698944063460562,-0.455489206646198,-0.3095899126605427,-0.3930459325770655,-0.38757254332916286,-0.44858445211796866,0
-0.15956733079579502,0.2420010103793941,0.6248267505354589,1.0283079829031463,-0.26439439744239557,4.817406027033839,0.5422842037882337,2.691250548227468,0
-2.1220043684491965,0.4401396147110535,-0.32152870620474433,0.8240581785860301,-0.26439439744239557,-0.06842432157701966,-0.03543744382908376,-0.19126148912669755,0
-0.7731840073058338,0.5285076718662216,-0.035421242539101554,-1.1387107743034526,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.37435667433202574,0
1.525605875249368,-2.081275761384437,-0.36554523907638176,-0.7343917172195703,-0.3095899126605427,-0.38754387137367485,-0.38207043239947414,-0.510440933606255,0
0.1381503900294465,0.11016476543878666,-0.3710473056853364,-0.5056558252504021,-0.26439439744239557,-0.3215191369329876,-0.39857676518854035,-0.4906468595300056,0
-2.2237056509448414,0.31273211361526176,-0.39855763873010974,0.7622457378058498,-0.3095899126605427,-0.3985479937804561,-0.17299021707130216,-0.4362131558203107,0
0.42393667547810315,0.31221951368271195,0.6468350169712775,0.7852387713327769,-0.3095899126605427,-0.2609964636956909,0.04709422011624729,0.19472295536021375,0
-1.1015825619565764,-0.2978509397650852,-0.39855763873010974,0.5358987324368819,0.7393226696939544,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.5614322641035007,0.1108251174459927,-0.39855763873010974,-2.2178902959438895,-0.3095899126605427,-0.3985479937804561,-0.3545598777510305,-0.5178637113848512,0
-0.08854688212565133,-1.8116836540449546,-0.2995204397689257,0.6183153201437885,4.752307791771931,-0.37653974896689363,0.36621665403819403,-0.1393020446765352,2
-0.6021667669081281,-0.7835885060230074,-0.28851630655101634,0.5314195700615066,-0.26439439744239557,-0.30501295332281575,-0.321547212172898,-0.4114705632249985,2
-0.6356884186804362,0.25641989113355995,-0.26650804011519763,-0.014441018084237619,1.1912778218754256,-0.27200058610247213,-0.321547212172898,-0.38672797062968195,0
-2.1276860043428076,-2.9932775287242586,-0.3930555721211551,0.7873290471079518,-0.26439439744239557,-0.37103768776350304,-0.29403665752445435,-0.4758013039728167,0
0.7631303383267085,-0.467083945050051,-0.3325328394226537,0.38778776322446995,-0.8519360952783077,0.22868698340607313,0.971448856303955,0.3901894368631989,0
0.1955349125549215,0.4886395993956852,0.4157482193951814,0.4719960158815266,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.17146741505044505,0
1.1631175052369545,-1.2032584313253287,-0.36554523907638176,-0.9487942895875374,-0.3095899126605427,-0.3985479937804561,-0.39307465425885163,-0.5203379706443809,0
0.08872015775502613,0.6968065430092624,-0.36554523907638176,0.7909123770082521,0.5076956542009505,-0.38204181017028427,0.06360055290531354,-0.3075516743246751,0
0.9034667448989121,-0.39315584582012014,-0.35454110585847237,0.23639207493678235,-0.6259585191875722,-0.36553562656011246,-0.3655640996104079,-0.48817260027047377,0
-0.424331563438089,0.3845876443159634,-0.327030772813699,-0.8624957611553057,-0.3095899126605427,-0.31051501452620633,-0.17299021707130213,-0.36445963729389985,0
0.5182518313120531,0.053930361751939576,-0.36004317246742706,-1.9763141384986453,0.2610034669685642,-0.2940088309160346,-0.09045855312597112,-0.33476852617952196,0
1.8733219919383886,-2.7804037432855857,-0.36004317246742706,-2.2214736258441894,-0.3095899126605427,-0.3985479937804561,-0.3270493231025868,-0.4881726002704734,0
0.44893587340999414,0.5086668915190867,-0.24449977367937895,-1.6747172052233708,-0.3095899126605427,-0.28850676971264394,-0.2610239919463219,-0.3570368595153054,0
-0.40671849216789396,1.3232906407636769,0.14614695555640259,1.0536899030302733,0.6056192705069356,1.1200208983553517,-0.10146277498534856,0.5237994368778974,0
2.229560562467827,-3.3404609807892336,-0.3930555721211551,-0.5665724335555067,-0.4583584835869436,-0.3930459325770655,-0.39857676518854035,-0.5327092669420409,0
0.6119988235566423,0.015402439933982564,-0.3710473056853364,-0.23123247705240504,-0.21166629635455733,0.019608657677230027,-0.38207043239947414,-0.32982000766045927,0
0.4347317836759658,-0.7424739372091999,-0.39855763873010974,-0.07356596143919222,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.150649988995392,-0.5259874666129992,-0.2224915072435603,-0.43100311899414595,2.897408521360478,0.9879714294739769,-0.1289733296337923,0.28627054796287704,0
-0.9504510471865122,0.6555755200616714,-0.3490390392495177,0.8431692713876311,-0.26439439744239557,-0.29951089211942516,2.6716011335777745,0.9097838813648071,0
-0.37092418603814226,0.9557965707564781,7.381364546331794,0.1435241083540006,-0.3095899126605427,5.983843002152648,0.9494404125852002,6.437279067158116,2
0.8994895997733838,-0.2311566122400753,-0.19498117419878694,-1.6971130171002475,-0.3095899126605427,-0.28850676971264394,-0.31054299031352056,-0.3570368595153057,0
0.8668995999283667,-0.3591317368448185,0.29470275399817863,0.4821487839323771,-0.6259585191875722,-0.23348615767873787,-0.2720282138056994,-0.09476537800496951,0
1.1222097268029534,-0.6372409466155913,-0.3710473056853364,0.11724635575179818,-0.7257652819609804,0.7898972261519149,-0.33805354496196427,0.036370362750197435,1
-0.7834109519143339,1.6229126318279083,2.2094219339144034,1.1047523541095527,-0.6259585191875722,2.864174299830174,-0.29403665752445435,2.149387770390075,0
-1.7606523256155073,-0.01869118317283176,-0.39855763873010974,-1.3770022126734218,-0.3095899126605427,-0.3985479937804561,-0.39307465425885163,-0.535183526201572,0
-2.3072256985809307,-2.646882006351002,-0.39855763873010974,0.8506345420132567,-0.6259585191875722,-0.35453150415333123,0.10211532941313466,-0.29270611876748714,0
1.722758640757684,-2.66159498641681,-0.39855763873010974,-2.259397200622368,-0.3095899126605427,-0.3985479937804561,-0.29403665752445435,-0.4906468595300054,0
-0.8163644400972804,0.6136211715310693,-0.2389977070704243,0.6586277815221667,-0.6259585191875722,-0.38754387137367485,-0.39857676518854035,-0.4609557484156268,0
-0.4180817639551172,0.12196507944283592,-0.39855763873010974,-2.2620846980475933,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
1.0807337847795886,-1.1322808642898856,-0.32152870620474433,-0.4734058561476995,-0.8858327316919181,-0.3600335653567218,-0.3655640996104079,-0.47085278545375214,0
1.318226165132549,-1.0914233024672129,-0.39855763873010974,-2.5627857988477922,-0.8688844134851129,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
2.085815174359458,-3.5524790220279545,-0.35454110585847237,-2.248049989271417,-0.3095899126605427,-0.31051501452620633,-0.3050408793838318,-0.436213155820313,0
1.1551632149859,-1.1141844916043784,-0.3930555721211551,-0.6675028924139648,-0.3095899126605427,-0.3655356265601124,-0.39857676518854035,-0.5203379706443815,0
1.1705036318986506,-1.3698502680947806,-0.39855763873010974,-2.3436054532794244,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.39723298677812935,0.41042532201127874,0.33321722026086137,-2.5627857988477922,-0.16082134173414192,0.12964988174504216,0.28918710102255174,0.33822999241303864,0
1.2427058608346648,-0.5824990240449736,-0.13996050810924024,-1.217544032110059,-0.3095899126605427,-0.11244081120414451,0.09661321848344594,-0.07002278540965479,0
-0.005026834489563111,1.1961457567976501,1.2960788768279285,1.0793704339824257,-0.26439439744239557,3.166787666016657,3.5464367713982834,3.601777955735048,1
0.9943729191966952,-0.5318104819058679,-0.39855763873010974,-1.9004669889422892,-0.3095899126605427,-0.38754387137367485,-0.28853454659476563,-0.4832240817514104,0
-0.035139504725703645,0.045702043279271395,0.05811388981312789,0.9058775446428864,-0.26439439744239557,-0.029909893153285457,0.15713643871002203,0.08338128868129561,0
-1.0481751845566278,0.8933244851508823,-0.3875535055122004,0.6290653098446894,-0.6259585191875722,-0.32151913693298756,-0.39857676518854035,-0.49806963730859927,0
1.3920874317494978,-2.2487344935407223,-0.3930555721211551,-0.5140169283511027,-0.26439439744239557,-0.28850676971264394,-0.09596066405565984,-0.3496140817367116,0
0.812333293802111,-0.26682570782421294,0.0691180230310372,0.03990615207031673,-0.3095899126605427,-0.20597585166178484,-0.2720282138056994,-0.18383871134810242,0
0.3870060421696283,0.37855380664610544,0.003093223723581147,0.7183499465271713,-0.3095899126605427,-0.2444902800855191,0.019583665467803657,-0.09971389652403129,1
-0.7358898288430696,1.1224386684723324,2.2479364001770863,0.82644706518623,-0.6259585191875722,1.565687855829991,0.6798369770304521,2.020726288894439,0
-0.8226142395802541,0.7941487815011539,-0.3875535055122004,-1.5454187179875356,-0.3095899126605427,-0.33802532054315937,-0.39307465425885163,-0.5030181558276621,0
-0.9907906620311527,0.6128988408494888,0.041607689986263845,-0.33096849261076283,1.4417363020426568,0.5092921047789941,0.06910266383500226,0.2788477701842827,0
1.2443648985156002,-1.0284593532542787,-0.39855763873010974,0.48394044888252746,-0.3095899126605427,-0.3325232593397688,-0.18949654986036837,-0.41394482248452924,0
0.93301125154569,-0.9274854297511301,-0.36004317246742706,-0.3781490029647166,-0.26439439744239557,-0.3270211981363782,-0.27753032473538813,-0.4337388965607814,0
1.491516059887699,-2.1847810273394987,-0.34353697264056304,-0.431301729819171,-0.26439439744239557,-0.28850676971264394,-0.39307465425885163,-0.4609557484156272,0
1.2631142969645175,-1.3514782662584703,-0.261005973506243,-0.27482965750605853,-0.6259585191875722,-0.051918137966847855,-0.22250921543850077,-0.24074667431732566,0
0.48677545482872847,0.49415607910901627,0.322213087042952,0.5618778742140589,-0.3095899126605427,0.6743539408807123,0.23416599172566435,0.553490547992276,0
-1.094764598884242,1.0060191535736709,-0.3325328394226537,0.9620163797475911,-0.26439439744239557,-0.17296348444144116,-0.321547212172898,-0.37188241507249425,0
1.1222097268029534,-1.1729261896858496,-0.36004317246742706,-0.7233431166936445,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5203379706443811,0
0.41030074933343547,0.2662029457583416,0.6138226173175494,0.9002039389674108,-0.6259585191875722,0.06362514730435492,-0.06845010940721616,0.27389925166521933,0
-0.5078516110741782,0.14604619417616252,0.1791593552101306,1.0524954597301734,-0.26439439744239557,-0.15095523962787877,0.51477364913979,0.24420814055084142,1
-0.05161624881717742,0.5097814943322809,-0.2720101067241523,-1.1243774547022516,0.5359428512122925,-0.27200058610247213,-0.05194377661814996,-0.26796352617217245,0
1.6562835008024321,-2.6268951136741627,-0.327030772813699,-0.6907945367659168,-0.6259585191875722,-0.37653974896689363,-0.39857676518854035,-0.49559537804906784,0
-0.73170806528247,0.6071908241864578,0.27819655417131467,1.094300975233677,-0.3095899126605427,0.22318492220268255,3.1943016718982045,1.6619586962623754,0
-1.474297876577489,-1.0507651492912162,-0.3710473056853364,-0.6558570702379889,2.7900691727173785,-0.27200058610247213,0.0856089966240685,-0.2506437113554521,0
0.6771102913545274,0.22847724152210852,0.20116762164594928,0.5663570365894341,-0.3095899126605427,0.7568848589315714,0.36621665403819403,0.5955529554043111,0
-0.32113045406251967,1.5015945216712683,0.6193246839265042,0.8601900884140576,-0.6259585191875722,1.1310250207621328,0.49826731635072374,1.0112285110055983,1
0.44779954623127194,-0.03498059376919373,-0.31052457298683506,0.2569962218635091,-0.26439439744239557,-0.3600335653567218,-0.321547212172898,-0.446110192858439,0
0.5364330661716097,-0.03306601190249597,-0.09044190862864825,0.6057736654927377,-0.9630417368562527,-0.29951089211942516,-0.06845010940721616,-0.2061070446838855,0
0.22337492843361856,0.2830852761537611,0.38823788635040807,0.7622457378058498,-0.6259585191875722,0.2121807997959013,0.030587887327181137,0.283796288703345,0
-2.6458511978401735,0.7551623897581693,-0.23349564046146964,0.8446623255127564,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.46343000767515796,0
1.037553351988142,-0.8461963081595517,-0.26650804011519763,0.24236429143728339,-0.6259585191875722,-0.16195936203466,-0.3655640996104079,-0.3570368595153049,0
-0.7385260283548033,0.4145278809732819,-0.3490390392495177,0.8491414878881322,-0.26439439744239557,-0.11244081120414451,-0.24451765915725573,-0.31744871136280256,0
0.21939778330809026,0.623457757380104,0.030603556768354495,0.937231681270514,-0.26439439744239557,-0.22798409647534726,-0.14547966242285842,-0.15414760023372442,0
0.48813916107591254,-0.24227041662011214,-0.3380349060316084,0.7798637764823266,-0.26439439744239557,0.3112179014569321,4.399263965500038,1.966292585184746,0
0.5682502271758351,0.09332144347033644,-0.1509646413271496,0.8754192404903337,-0.8180394588646975,0.33872820747388527,-0.14547966242285848,0.01905054793347891,0
2.072179248214791,-3.6275508433620587,-0.39855763873010974,-0.5731418717060572,-0.3095899126605427,-0.3490294429499406,-0.37656832146978536,-0.5054924150871921,0
-0.22661063434041043,0.6655336266721508,-0.39855763873010974,0.08260750004889524,-0.3095899126605427,-0.3930459325770655,-0.3545598777510305,-0.5153894521253178,0
-0.1788848928340729,0.3854277050002912,-0.35454110585847237,-0.39427398751606807,-0.3095899126605427,-0.38754387137367485,-0.3545598777510305,-0.49312111878953463,0
0.9273296156520788,-0.8026510293312337,-0.3930555721211551,-1.8580642517887356,-0.3095899126605427,-0.3985479937804561,-0.38757254332916286,-0.5302350076825089,0
1.0778929668327826,-0.9329802196920451,-0.3710473056853364,0.39495442302507094,-0.7935585547882011,-0.09043256639058211,-0.2830324356650769,-0.3347685261795222,0
0.755176048075652,-0.26835430938964405,-0.39855763873010974,-0.8084472018257763,0.688477715073539,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
1.2102750831539315,-1.325620225325981,-0.1894791075898323,-0.3915864900908428,-0.6259585191875722,-0.07942844398380085,-0.37656832146978536,-0.290231859507955,0
0.8085834254755996,-0.2942166661676975,-0.39855763873010974,0.9013983822675108,-0.26439439744239557,-0.24999234128890968,-0.26652610287601064,-0.4114705632249974,0
-2.0941643525705005,-0.3059696118091369,-0.3930555721211551,0.5947250649668114,-0.6259585191875722,-0.07942844398380089,0.27268076823348547,-0.08981685948590623,0
0.03872176189124611,0.46893059282197064,-0.39855763873010974,0.43466966275339874,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.8123872949717521,-0.4857899113456457,-0.39855763873010974,-1.688751913999547,-0.3095899126605427,-0.3985479937804561,-0.3270493231025868,-0.5054924150871936,0
-0.44612639826888467,1.504502738312735,2.550550063669593,0.860190088414058,-0.6259585191875722,0.23418904460946371,1.1475164060539944,1.7683518444222281,1
-0.16695345745749,0.5629215104472577,-0.36554523907638176,-1.8165573471102572,0.383407987351046,-0.3270211981363782,-0.27202821380569936,-0.4337388965607808,0
1.3892466138026927,-1.8136594684099534,-0.39855763873010974,-0.7857527791238746,-0.26439439744239557,-0.37653974896689363,-0.38757254332916286,-0.5228122299039146,0
0.46768527185891146,0.10339918237195178,-0.3380349060316084,0.40421135860084606,-0.26439439744239557,-0.37653974896689363,-0.3655640996104079,-0.4856983410109418,0
-0.7339807196399144,1.180307616909009,-0.34353697264056304,0.7792665548322762,1.0688733014929437,-0.3985479937804561,-0.29403665752445435,-0.4659042669346888,0
1.396064576875025,-2.164951319876816,-0.3930555721211551,-0.22197554147662912,-0.665504595003451,-0.38754387137367485,-0.3655640996104079,-0.5153894521253181,0
1.247773880051766,-1.7367191991570203,-0.227993573852515,-0.6403293073366875,-0.3095899126605427,-0.38204181017028427,-0.38757254332916286,-0.4485844521179682,0
0.7244952142501507,-0.2500186675158427,-0.0629315755838749,-2.5627857988477922,0.023727012073292017,-0.3985479937804561,-0.39857676518854035,-0.3867279706296829,0
-1.2669181664606701,0.04279344894374204,-0.277512173333107,0.9435025085960393,-0.26439439744239557,0.42676118672813496,0.7788749737648492,0.4174062887180451,0
0.8057426075287946,-0.2753000617361174,-0.36554523907638176,0.5750167505151597,-0.26439439744239557,-0.37653974896689363,1.747246497390067,0.45204591835148494,0
0.9250569612946354,-0.30100418312628047,-0.39855763873010974,0.2190726470853317,-0.6259585191875722,-0.30501295332281575,-0.39857676518854035,-0.49559537804906784,0
0.22223860125489633,-0.004383431987379043,-0.3930555721211551,-0.15837143574629925,0.10093601723762666,-0.3985479937804561,-0.39857676518854035,-0.5351835262015721,0
-2.085641898730083,0.03997527548786835,-0.327030772813699,-0.6893014826407915,-0.3095899126605427,-0.3490294429499406,-0.2720282138056994,-0.42631611878218706,0
-0.01748098036835917,0.8130468144393391,-0.1509646413271496,0.03273949226971654,-0.3095899126605427,-0.27200058610247213,-0.024433221969706275,-0.2011585261648234,0
1.2750457323411015,-1.192039812237053,-0.37654937229429103,-2.5627857988477922,-0.8820664387570726,-0.33802532054315937,-0.31054299031352056,-0.460955748415627,0
-1.3191892166818955,-2.8986691780340834,-0.35454110585847237,0.9324539080701139,-0.26439439744239557,-0.15645730083126935,-0.15648388428223592,-0.3001288965460818,0
0.943238196154192,-0.7442521577014303,-0.39855763873010974,0.3680794487728182,-0.8764169993548041,-0.29951089211942516,-0.2555218810166332,-0.42879037804171793,0
-0.3288800804254169,0.7600180108015294,-0.3875535055122004,0.4358641060534987,0.6941271544758074,-0.3930459325770655,-0.321547212172898,-0.49559537804906784,0
0.22735207355914683,-0.2982190579008341,-0.39855763873010974,-2.2668624712479932,-0.3095899126605427,-0.3985479937804561,-0.37106621054009664,-0.5252864891634457,0
0.703473161443788,-0.02402586307362339,-0.2995204397689257,0.45975297205550075,-0.26439439744239557,0.09663751452469854,-0.39857676518854035,-0.2704377854317039,0
1.6085577592960947,-2.1689747335087226,-0.3710473056853364,-0.5247669180520035,-0.8858327316919181,-0.3985479937804561,-0.3655640996104079,-0.5104409336062558,0
0.7341539952692893,0.2164004877068295,-0.3930555721211551,0.5060376499343792,-0.26439439744239557,-0.1839676068482224,0.23416599172566435,-0.15414760023372442,0
0.5415465384758612,0.04186945266316597,0.2341800212996773,-0.33634348746121306,-0.10809324064630345,0.17916843257555765,-0.14547966242285848,0.12049517757426856,0
0.6029082061268645,0.2286438967239646,-0.051927442365965554,0.8249540110611047,-0.6259585191875722,-0.3490294429499406,-0.3325514340322755,-0.3298200076604592,0
1.0216447714860297,-0.8811027012516995,-0.3875535055122004,0.4098849642763217,-0.73894730723294,-0.02440783194989482,0.12412377313188962,-0.12940500763840945,0
0.08985648493374934,0.724237813284828,-0.12345430828237625,0.8354053899369805,-0.3095899126605427,0.9329508174400708,0.4102335414757039,0.5485420294732138,0
0.5584323262618588,-0.2739348773368661,-0.3930555721211551,0.5735236963900348,-0.26439439744239557,0.30021377905015095,-0.39857676518854035,-0.22095260024107452,0
1.1142554365518968,-1.292345926578283,-0.3930555721211551,-2.198480592317263,-0.3095899126605427,-0.3600335653567218,-0.2555218810166332,-0.45353297063703274,0
1.5517414003599803,-1.7682466168075839,-0.39855763873010974,-0.5540307789044558,-0.3792663319551861,-0.3930459325770655,-0.37106621054009664,-0.5228122299039143,0
1.3028857482197975,-1.54020271712537,-0.36554523907638176,-0.6101696140091601,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5228122299039146,0
-1.2970308366968106,0.42551573820170685,-0.3930555721211551,0.04139920619544209,-0.6259585191875722,-0.3985479937804561,-0.39857676518854035,-0.5351835262015713,0
1.2517510251772943,-2.2000360951108453,-0.32152870620474433,-0.4659405855220735,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5030181558276628,0
0.8102879162436835,-0.4814245694369743,-0.39855763873010974,-0.6319682042359869,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-1.4617982776115435,0.5333965161689627,-0.23349564046146964,0.9524608333467902,-0.3095899126605427,-0.2444902800855191,0.4047314305460152,-0.032908896516682724,0
0.4915481426120802,0.4057861380895616,-0.261005973506243,0.7822526630825266,-1.0666147925645064,0.01410659647383944,-0.14547966242285848,-0.17641593356950785,0
-0.5498957166869036,1.3952167818298764,13.02098282051033,1.121474560310954,-0.3095899126605427,1.7747661815588336,2.3029597012886294,7.689254252481039,1
1.1318685078220918,-1.2359163609999453,-0.26650804011519763,-0.1861422424736262,-0.3095899126605427,-0.3325232593397688,0.025085776397492373,-0.25806648913404495,0
-0.15672651284898897,1.0379693352423254,1.0264776129891497,1.0327871452785216,-0.6259585191875722,-0.38204181017028427,-0.07945433126659364,0.2541051775889673,0
0.7744936101139308,-0.17706085972523664,-0.39855763873010974,-1.5036132024840323,-0.6975180849496386,-0.3490294429499406,-0.27202821380569936,-0.45848148915609566,0
0.8051744439394319,-1.268237940294251,-0.39855763873010974,-0.6003154567833342,-0.6259585191875722,-0.3985479937804561,-0.3655640996104079,-0.5228122299039136,0
1.2159567190475427,-1.1200021823321766,-0.39855763873010974,-0.7639541888970477,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.4163231924744889,0.18234044712935968,0.5147854183563655,0.3241836574941397,-0.3095899126605427,0.3222220238637134,-0.39857676518854035,0.1971972146197443,1
0.9068757264350777,-0.33561031865116703,-0.39855763873010974,-2.5627857988477922,-0.35666857434611254,-0.27200058610247213,-0.26652610287601064,-0.421367600263123,0
-0.5317144818273459,0.39103662763831537,-0.39855763873010974,0.004072853067314216,-0.10997638711372654,-0.3930459325770655,-0.39857676518854035,-0.5351835262015716,0
-1.6833820774623909,0.9409593938286147,0.6413329503623227,0.9605233256224658,-0.26439439744239557,-0.16195936203466,-0.39857676518854035,0.03637036275019849,0
